ell_x,ell_y,ell_w,ell_h,ell_a,score,hue_scaled,area,volume,roundness
1209.2290550072987,838.6399939060211,85.01955803235371,89.12408312161764,53.13639831542969,0.9999185800552368,143.52482371170402,5951.189772867748,345357.9830559857,0.9539459487772464
1505.757213910421,1438.6197115580242,67.73942248026529,68.99156506856282,12.717066764831545,0.9998946189880372,140.83052301098877,3670.5180836385184,167284.1724934393,0.9818507873092432
1473.054693698883,951.4370641708374,89.03173685073853,93.10014009475708,87.62140655517578,0.9998728036880492,142.09175798845945,6510.0610548562645,395131.26305207965,0.956300782792832
1173.7882201274235,1099.1752053499222,71.55994073549907,72.97899707158406,22.79107666015625,0.9998606443405152,139.93262540190648,4101.641931381406,197606.13174604744,0.9805552776411404
1131.1310806274414,1056.0588575998945,89.69527530670166,96.43059539794922,32.49919891357422,0.99984872341156,139.7641543494595,6793.198371801518,421187.27869274525,0.9301537021165088
1282.1685303846996,678.0019309520721,89.94819649060568,92.16359265645346,71.65638732910156,0.9998419284820556,145.09283012728662,6510.9106733463495,395208.61757548136,0.9759623501863058
1170.7248787879944,751.0035619735718,78.53557109832764,83.53069925308228,98.9434814453125,0.9998406171798706,144.58000047113043,5152.314972629908,278206.58616154053,0.9402000917097516
1177.3243141174316,1808.78302192688,71.43057060241699,73.88590621948242,99.6561279296875,0.999820351600647,141.34630721773345,4145.105657892584,200755.3870482969,0.9667685524520508
1430.4568548202517,880.7511666615804,75.33261108398438,79.15336068471274,151.5289306640625,0.9998108148574828,134.8534945364807,4683.195209501672,241088.88672667585,0.9517297867370744
1042.709129492442,840.7170357704163,76.42435320218404,78.88221430778503,33.20068359375,0.999797523021698,135.9351050507397,4734.790269872185,245083.97750124632,0.9688413779054068
454.7054127057393,1204.984931786855,28.9904469648997,31.63594627380371,97.45829010009766,0.9997844696044922,39.496018409450045,720.3202464355522,14542.940695310726,0.91637679220948
1311.4407286643982,766.0587154626846,75.53468346595764,79.97986078262329,102.94598388671876,0.9997765421867372,143.07135839113027,4744.789378281058,245860.75360771385,0.944421292145692
1572.417460123698,1251.2228248914082,73.40205605824788,75.58161036173502,153.11651611328125,0.999775767326355,143.97578770071334,4357.267745637518,216364.0844037993,0.9711629020200052
1025.5336716969807,902.8207733631134,82.5738410949707,87.56352678934734,55.5738410949707,0.9997751712799072,140.8471790696105,5678.787449476156,321919.4529472624,0.9430163919004728
1136.6489873727162,1141.5654278993609,79.4208256403605,82.37003938357034,92.1785125732422,0.9997668266296388,137.90433112285248,5137.99352441013,277047.4321008216,0.9641955525907144
1447.597808281581,1439.5624553759892,56.52144495646159,61.59413727124532,160.4981231689453,0.9997645616531372,42.05424815105528,2734.2770288693555,107554.24874172792,0.9176432605518142
1120.1214265823364,574.7086098194122,73.17086458206177,76.20113492012024,105.64759063720705,0.999756932258606,128.81556953922578,4379.146836347513,217995.7675751409,0.9602332650132438
1371.992633342743,563.441819190979,84.51623344421387,89.12015724182129,126.90465545654295,0.9997541904449464,144.4459534400105,5915.697517548838,342273.0772677021,0.9483402639751296
834.1167527834574,1334.6407801310222,67.9349438349406,70.65983931223552,16.757627487182617,0.9997445940971376,127.30435950244586,3770.124981518005,174139.55148171677,0.9614364325787098
1171.2990703582764,1214.8674805959065,86.66704559326172,89.77381769816081,63.89282989501953,0.9997422695159912,143.0294985758319,6110.73665100939,359338.83200601215,0.9653933386753726
1170.66339302063,639.972188949585,67.64456701278687,69.67809772491455,111.21363067626952,0.9997392892837524,100.0551944130591,3701.8523107974015,169430.82770606183,0.970815352621193
512.4251526991526,1294.6608742078145,73.68507814407349,76.80630683898926,66.43009185791016,0.9997387528419496,143.33871786605675,4444.944193565552,222927.3068421098,0.9593623385452074
1445.0848118464153,1664.7802039782207,84.85775645573933,88.83756192525227,115.21758270263672,0.9997236132621764,130.89482129029216,5920.768189416202,342713.24336364,0.9552013204407664
810.4001423517863,1439.1451810201008,71.67814135551453,73.11271770795187,22.06033515930176,0.9997205138206482,145.17016974913133,4115.9448247002565,198640.64499002267,0.9803785661727452
510.608166217804,1158.6158707141876,75.56238842010498,80.81411933898926,22.365196228027344,0.9997122883796692,143.29426335541638,4796.0400700495,249854.97687607017,0.9350146860246666
509.9890365600586,1369.2709147135415,62.93266296386719,64.3959248860677,148.2128143310547,0.9997063875198364,135.92347955646193,3182.910123911019,135082.89627162358,0.9772771037175196
1494.563060442607,516.2535493373871,88.2682752609253,93.65870833396912,146.12168884277344,0.9997031688690186,136.86633238570107,6492.959382222991,393575.2947638696,0.942446002417388
453.0651566982269,1411.2687802314758,67.2699704170227,71.20134735107422,166.34832763671875,0.9996950030326844,146.3429091892731,3761.831424231482,173565.25680961652,0.944785076683072
1611.709811925888,1091.8877857923508,71.44797348976135,73.17352843284607,91.47254943847656,0.999664843082428,140.41271845821672,4106.140389088955,197931.30634464795,0.9764183171149344
