ell_x,ell_y,ell_w,ell_h,ell_a,score,hue_scaled,area,volume,roundness
912.1053841908772,1281.5847398440044,85.45301485061646,86.98716497421265,74.74298095703125,0.9995670318603516,139.5738406379651,5838.112341932144,335561.7664742853,0.982363488635927
525.2489367723465,1209.3120074272156,74.87326264381409,78.10245752334595,139.5545196533203,0.99956077337265,137.74863062415722,4592.840239256919,234145.49621605992,0.9586543755224782
1148.7169911066692,834.215437968572,81.41942739486694,84.07945203781128,46.896610260009766,0.9995340704917908,116.59022002351304,5376.600867369932,296568.8252718833,0.9683629640955784
1190.7476053237915,1804.472031275432,69.81920051574707,72.68887138366699,97.31842041015624,0.99952232837677,137.8282227127438,3985.957636475409,189305.3196479796,0.9605211800197968
421.65891949335736,1385.3834788004558,66.72077178955078,70.35358492533365,170.73516845703125,0.9995115399360656,144.87746951757163,3686.694702336111,168391.26619814732,0.948363496477992
1446.3573333422344,1658.0512022972107,82.5835771560669,86.5244140625,114.97607421875,0.9995058178901672,114.4084383381333,5612.059140136297,316262.10612002114,0.9544540468822303
1516.8931668599446,1014.0976546605428,70.45419375101726,71.66787306467693,48.02900695800781,0.9994398355484008,140.88462654415164,3965.7126858028337,187864.9105691747,0.9830652248802698
1610.1244416236875,1077.6832989056904,70.51153262456258,71.4532208442688,70.48257446289062,0.9994136095046996,133.82619143149077,3957.052805596538,187249.8890313198,0.9868209129192564
1210.4068681399028,1928.3395686944325,72.85267623265585,74.7908476193746,29.634307861328125,0.9993945956230164,123.05793020020091,4279.409502564221,210590.8853019405,0.9740854469709652
1348.559790611267,621.5579648017883,67.22331023216248,69.07467603683472,161.1242218017578,0.9993572235107422,99.38240743658702,3646.9401187002127,165674.91212353928,0.9731976187092796
404.2843480110169,1266.7458791732788,21.32329114278157,22.32337760925293,128.64598083496094,0.9993513822555542,40.23048032829922,373.8557147558298,5437.75749599333,0.955200038095632
1119.9856644471486,561.2458935578665,69.85851820309958,73.4775984287262,103.54253387451172,0.9993505477905272,90.78298280676526,4031.477162783925,192557.3525477028,0.9507458014004478
970.9667510986328,1198.5862483978271,81.02187442779541,85.30719947814941,142.33413696289062,0.9993412494659424,99.83081947991806,5428.475130611168,300871.1729059536,0.9497659625850026
1455.154022137324,1434.0133709112804,55.32537778218588,58.45296899477641,159.94078063964844,0.9993163347244264,39.61708037993523,2539.924718407226,96293.0775757252,0.946493886172488
1281.4647919336956,608.591385046641,18.295218149820965,21.157867749532063,121.94778442382812,0.9992921948432922,39.12196126440898,304.01805195523207,3987.611667698303,0.8647004682324658
1344.3996717135112,1736.3326163291931,79.0065237681071,88.17050536473592,14.107380867004396,0.9992495775222778,108.5533747006763,5471.119049474684,304423.410915877,0.896065225454702
1106.3755853970845,809.4582301775614,78.65071105957031,84.9209976196289,20.82482147216797,0.9992437958717346,120.0197644965556,5245.750396529792,285808.5610778472,0.9261632960537752
1554.5921230316162,1314.5788249969482,71.88833999633789,75.33736038208008,71.37506103515625,0.9992295503616332,142.2387023724812,4253.620459691367,208690.12761441123,0.9542189908400004
867.6018535296122,1255.38366039594,72.2684284845988,77.27313764890036,159.96954345703125,0.9992269277572632,75.96201661275217,4385.983961189084,218506.4992123468,0.9352335194794206
1333.4257850646973,1217.977741241455,77.1679433186849,79.3750826517741,133.65428161621094,0.9992181658744812,121.6835175107307,4810.730160177433,251003.8000335061,0.9721935491674116
1425.2875531514485,1583.050402323405,79.73711649576823,84.92715199788412,46.55984115600586,0.9992063641548156,132.2037877367269,5318.595578114615,291782.5077179412,0.9388883839853102
856.401699701945,1489.3048356374104,69.19065237045288,73.66141001383464,151.2244873046875,0.9991998672485352,140.49949368059637,4002.9239073349336,190515.27506080744,0.9393066513043656
480.2902109225591,1344.6457176208496,60.29581467310587,61.38363448778788,149.3506622314453,0.9991869330406188,47.49456189739851,2906.8970284041743,117898.49796126805,0.9822783413892114
1196.9559717178345,1850.0994404157,25.33889945348104,26.4550724029541,124.9847183227539,0.9990782737731934,35.873690225451696,526.4857052428795,9087.484357606252,0.9578087357890418
1436.4287728468578,1386.1003207763035,74.5979065100352,78.06639671325684,117.86900329589844,0.9990606904029846,116.28322560576969,4573.836704704436,232693.7846679885,0.9555699974732836
1403.8505420684814,1461.1572100321453,78.50313186645508,80.58583577473959,14.020808219909668,0.9990386962890624,132.6688304413648,4968.617663935933,263461.50523171294,0.9741554593526056
1602.499894618988,1182.3602986335754,74.28180694580078,77.39140971501668,137.43931579589844,0.9990283846855164,134.81707559908105,4515.076349525415,228224.07111399868,0.9598197942036902
941.4045943021774,1335.1225123405457,72.58861064910889,75.9240448474884,123.39378356933594,0.9989874958992004,86.022787762722,4328.502796766469,214225.0998643668,0.9560688026424364
1390.366415341695,1692.2342999776204,77.8885383605957,79.7628157933553,137.78309631347656,0.9989343881607056,116.8565333191662,4879.371806632131,256395.06924881,0.9765018647584438
1165.2688720226288,1870.736102581024,74.09342670440674,78.47862195968628,143.11656188964844,0.9989141821861268,134.60788187888318,4566.893989490677,232164.17017749403,0.9441224228232222
1615.470953623454,916.8862057526908,70.00223716100056,79.46128288904825,61.88037872314453,0.998880922794342,143.24693849721297,4368.751813370295,217220.02547610947,0.8809603194897401
1079.0485785007477,594.1264877319336,81.62510704994202,82.0227906703949,31.10726547241211,0.9987506866455078,137.02217812089174,5258.334220524522,286837.59994058864,0.9951515473052976
1126.3968308766682,716.0944792429606,73.33171431223552,76.5031168460846,51.59577178955078,0.9983556270599364,142.10845409499527,4406.165934564627,220016.40947472624,0.9585454467138956
916.2298707962036,1419.6780480146408,76.55504965782166,78.02368140220642,167.7429962158203,0.9982236623764038,85.97906222646492,4691.26711382059,241712.46250484712,0.9811771026694566
926.3291397094728,1229.2024745941162,20.95845603942871,25.16841697692871,124.99677276611328,0.9981828331947328,43.44942338390237,414.290588895188,6343.389837639457,0.8327284174702299
946.171368042628,870.345379114151,78.32743136088054,86.23544057210286,125.1889877319336,0.9980671405792236,65.22079852894385,5305.050868249348,290668.6068477429,0.9082974568372466
1096.0394535064695,1373.3015410900116,76.29423952102661,77.86332925160725,151.9824676513672,0.997794270515442,53.12687249511018,4665.676240100072,239737.34908389952,0.9798481551500284
1618.2727074623108,1353.3428484598796,79.60904757181804,85.0916034380595,107.57217407226562,0.9977890849113464,138.08737365423843,5320.335465603039,291925.6969048937,0.935568779471498
1350.6312282880149,815.0087751547495,32.88752953211466,35.641113917032875,70.26802825927734,0.9977449774742126,35.42796278237472,920.6030329097982,21012.24240126294,0.92274134890037
1366.2872579495113,1066.743993441264,79.30127183596294,84.81055736541748,38.457637786865234,0.997670352458954,113.72826942999144,5282.26215719167,288797.6980534657,0.935040097594017
1147.7192294597626,1504.590010881424,78.85354614257812,81.18548440933228,43.29405975341797,0.9968584179878236,60.265118427918,5027.933170509893,268193.37471882213,0.971276413712128
1122.439490000407,1459.052801767985,78.4858004252116,79.59293365478516,8.665881156921387,0.996595025062561,66.4952597073461,4906.315651220172,258521.7150332275,0.9860900562558044
1109.8351788520813,886.0208274523417,69.08465361595154,76.92821415265402,129.9467315673828,0.9964519143104552,138.44778725522272,4174.044899881968,202861.4264201669,0.8980405222830474
1524.1261297861736,768.6098613739014,79.36726061503093,85.60124715169272,72.3092269897461,0.9962252378463744,137.9650440687889,5335.945242788722,293211.39663497166,0.9271741155170948
1401.938326517741,1650.4346148173015,21.17292245229085,23.11192989349365,123.88552856445312,0.9962204098701476,36.70868538433942,384.33231309942505,5667.925717268049,0.9161036118516154
1435.2950263023376,1086.9379081726074,20.91348997751872,21.81588792800904,73.28472137451172,0.9960862994194032,38.08711422751739,358.3350481216706,5102.672930993127,0.9586357450373706
1473.3373184204102,1337.4390328725178,77.83388137817383,80.05213419596355,57.13725280761719,0.9959682822227478,129.16594316603184,4893.63399278829,257520.0373341092,0.9722898978263396
1210.9600035349529,1619.6716531117756,69.47953732808432,74.01289685567221,99.00038146972656,0.9959256052970886,133.48891827702624,4038.817244647362,193083.4735505222,0.9387490596885012
1452.980050245921,826.2024477322897,62.275294144948326,64.8560455640157,117.69094848632812,0.9958701729774476,38.01190630814983,3172.167665761086,134399.60776494053,0.9602080053351376
1438.2646153767903,695.8285346031189,63.5571939945221,64.78417634963989,19.75490951538086,0.9956573247909546,68.90785596220073,3233.877302236827,138340.42561608346,0.9810604622262112
1182.1720555623372,898.8042920430502,23.0480448404948,28.230987548828125,51.57876968383789,0.994360625743866,43.51493551672547,511.03429013601817,8690.38192670349,0.8164094437231801
431.100395600001,1179.780661702156,27.90794825553894,31.5944561958313,91.2533950805664,0.9936883449554444,39.26940696181828,692.5141873900525,13709.032718999642,0.8833178859784024
1587.224643111229,1005.9186594486235,80.33247113227844,84.24648571014404,110.0281753540039,0.9932541251182556,139.60506624664305,5315.361441050561,291516.40707022825,0.9535409157441648
1149.4623272418976,1298.594623088837,76.09112469355266,79.00482177734375,135.64515686035156,0.9917792677879332,40.9480417365163,4721.472695463751,244050.68107349763,0.9631200094090124
1142.240931193034,1827.413760503133,77.66897201538086,85.45969009399414,106.58443450927734,0.9917126893997192,142.8410800367206,5213.132364447715,283146.9763957256,0.9088375107604
1199.456473191579,1292.849091053009,80.47337293624878,88.95858335494995,140.0730438232422,0.9899702072143556,133.40943809339677,5622.506215585936,317145.6190599895,0.9046161696972548
1452.8279938697815,786.3813288211823,17.859347343444824,19.778907299041748,92.1445541381836,0.989040195941925,39.29391764714239,277.4327713807045,3476.165464850489,0.9029491403860352
1470.4761633872986,673.0652055740356,27.11954498291016,29.8892183303833,77.64236450195312,0.9886994957923888,43.60958124914501,636.6296148800939,12083.536445553049,0.9073353703379492
1325.9214483499527,1006.2447050015132,74.60051743189494,79.20649512608846,25.23964500427246,0.9881001114845276,85.68748563946417,4640.796419500244,237822.30079435403,0.9418484849397606
1576.174400806427,845.6080520153046,18.72562551498413,19.27129554748535,122.36116027832033,0.9870527386665344,40.25985744119191,283.424328990546,3589.3804325438227,0.9716848288089056
1187.9740271568298,1764.0833673477173,73.76031160354614,90.96734762191772,62.04076385498047,0.98635733127594,141.22253999934708,5269.848815241131,287780.28236425744,0.8108438195880111
1574.6429244677229,827.4555914799372,10.53958257039388,10.730777422587078,129.96627807617188,0.986084282398224,55.40309014056979,88.82689448150906,629.7678972353173,0.9821825721787172
1475.5919466018677,662.0254175662994,73.6271858215332,77.81700491905212,91.21831512451172,0.9839301705360411,113.4864857646827,4499.897214896789,227074.146813141,0.9461580524478254
1356.4708049297333,668.8253040313721,21.51964831352234,25.304627180099487,123.79600524902344,0.979619324207306,37.76033044298987,427.685960487354,6653.517313574287,0.8504234486586786
903.2274752060572,1108.314152876536,77.30116550127666,80.74903718630473,171.7298126220703,0.9765832424163818,67.03981673002164,4902.451163583391,258216.3360210177,0.957301389525263
1475.3213183879852,1281.6845722198486,74.34282636642456,77.61565065383911,61.22513198852539,0.9755940437316896,93.0894603569472,4531.878438535019,229499.2011920724,0.9578329336951494
1454.4046543439229,1490.9113130569458,67.48351494471233,68.35884094238281,55.82167816162109,0.9725147485733032,37.75827935855128,3623.116234029661,164054.142331072,0.9871951310817532
1183.3649611870449,897.6440688769022,21.65124813715617,23.355287313461304,77.07451629638672,0.9672685861587524,40.89604074307064,397.1531696680903,5953.890590747501,0.9270383980537472
1144.325133005778,1697.1333084106443,76.83352788289389,81.08911514282227,155.46377563476562,0.9650628566741944,132.29167640187245,4893.3154920358365,257494.8968175109,0.947519623904725
463.4490087032318,1012.59112906456,22.11205363273621,24.319183826446533,87.85309600830078,0.9599562883377076,41.09469607190255,422.3455824148232,6529.286630789593,0.9092432456014364
1492.1710062026978,740.2367362976074,23.80646705627441,24.42068862915039,38.08325958251953,0.9587493538856506,39.47784463848478,456.6071810645267,7339.693192641251,0.974848310700674
1102.437910079956,1000.5963444709778,61.75945329666138,66.77608633041382,32.77770233154297,0.9554460048675536,91.04301331103082,3239.02489685461,138670.8666031281,0.9248738087325198
1170.7859308719635,910.0322816371918,78.40487464269002,81.49253241221109,67.41317749023438,0.9500086307525636,105.77811555982166,5018.232283559633,267417.57136743004,0.9621111569597216
1249.2059131463368,715.5399983723959,16.043245792388916,17.47471443812052,34.55764389038086,0.9495810270309448,41.29527984696384,220.18726958475727,2457.8315194046595,0.9180834313029514
1349.078429937363,939.2568306922911,58.11986589431763,67.74093723297119,167.1436004638672,0.9458340406417848,124.11342680474836,3092.1865440132865,129348.77771506984,0.8579725682630391
1192.3320738474529,1684.7402992248535,70.40021896362305,82.14363098144531,128.13735961914062,0.9444990754127502,114.93353672754878,4541.902292834979,230261.05023265828,0.8570380700546962
1574.160219669342,873.2441141605377,14.571576118469238,15.50381064414978,41.29034805297852,0.9443362951278688,40.09920552457291,177.43319225492093,1777.9359008039617,0.9398706197413272
1484.2770628929138,715.4033700227737,35.04708695411682,41.14749455451965,119.81133270263672,0.941974937915802,37.705599490705936,1132.6225497467244,28674.21954390317,0.8517429149344705
542.9659924507141,1271.678163131078,25.369754473368324,31.006890137990315,94.47911071777344,0.9365540146827698,46.13766730762063,617.8234041161065,11552.083897186842,0.8181973219650541
1430.3981342315674,777.211591720581,24.257713317871094,24.985036849975582,11.13313102722168,0.9348073601722716,40.071775151920605,476.0140098140127,7812.560662371741,0.9708896354057128
1634.739974975586,1207.2130411465962,71.06901129086812,75.09997320175171,28.92950820922852,0.9180277585983276,102.45391093208973,4191.890571957812,204163.7837021697,0.946325388158866
1343.6113004684448,867.6937961578369,20.549745241800945,21.71220588684082,77.68929290771484,0.9111727476119996,79.12167227499657,350.4291878594741,4934.739236938038,0.9464605000938936
1600.8838226000469,1270.1623548666637,61.31954447428386,63.64980618158977,34.33692169189453,0.8970428705215454,34.03713829495106,3065.391062561893,127671.10890483284,0.9633893353789988
1594.2482382456462,897.9969441095988,75.91595228513081,76.9520316918691,103.31607055664062,0.8952978849411011,89.12886712640807,4588.207136920913,233791.28846208745,0.986536035710052
