ell_x,ell_y,ell_w,ell_h,ell_a,score,hue_scaled,area,volume,roundness
785.659576177597,1413.1911375522614,68.68192219734192,70.82671689987183,178.189697265625,0.999832272529602,132.7336928975284,3820.581193637047,177647.02980854825,0.9697177167542296
904.9623122215272,1268.570023059845,82.61258912086487,83.33116579055786,107.66754150390624,0.9998127222061156,43.101664676036194,5406.84067572686,299074.3439685855,0.9913768556712738
870.9834615389506,1399.6919800837834,84.98681386311848,85.16989310582478,115.46512603759766,0.999812126159668,34.115430946850665,5684.96154714706,322444.5920621836,0.9978504230071203
1592.7043242454529,1434.2608060836792,76.5753984451294,78.93788814544678,114.33307647705078,0.9997910857200624,79.34917262981261,4747.4964645493765,246071.1932523705,0.9700715365482748
1423.9770407676697,1803.4877893924715,78.49949359893799,80.34787034988403,130.41326904296875,0.9997900724411012,37.44036426702263,4953.716023272706,262277.15262176644,0.9769953236732092
1139.8060516516368,1053.390266140302,83.72137705485027,86.63099408149719,42.47584533691406,0.999781608581543,32.66246820746477,5696.387730120449,323417.20063520136,0.966413671486792
1179.4530601501465,1205.3759657541912,82.53126700719199,82.90377887090048,105.45476531982422,0.999753475189209,123.95456673784103,5373.815114517728,296338.36541979946,0.9955066962111754
1024.7243175506592,888.5068677266439,79.89689509073894,82.92720794677734,64.85214233398438,0.9997416734695436,118.91077553914346,5203.754832221858,282383.32070450747,0.9634581588954104
472.1189079284668,1243.2965852419536,71.28277365366618,74.60020971298218,74.1025161743164,0.9997146725654602,94.69613660690072,4176.519560262822,203041.8584278791,0.9555304727415708
1416.4782017866771,1680.2830869356792,74.22967251141867,75.49173490206401,152.50119018554688,0.9996738433837892,34.33695132403531,4401.156704777526,219641.32165356225,0.9832821117135192
1566.0787444114685,1302.0559768676758,65.69478130340576,70.31584692001343,70.30851745605469,0.9996610283851624,37.27775894296673,3628.055855377068,164389.75459160603,0.9342813061490352
1373.3549737930298,1729.6459159851074,81.38517379760742,85.10207462310791,5.42941951751709,0.99965900182724,37.74930351740744,5439.704698442452,301805.2473559808,0.956324204292768
1628.7085978984833,1334.405373096466,75.34407377243042,78.75054478645325,94.18682861328124,0.9996477961540222,38.79603254861951,4660.071139436514,239305.4668938273,0.956743524463734
966.81627813975,1182.9252190589905,78.83694664637248,81.53850809733073,109.25513458251952,0.9996448755264282,42.01783993840786,5048.733397477979,269859.3421327168,0.9668676615013184
1177.0265299479167,1085.2512588500977,64.06910705566406,64.251708984375,152.5277099609375,0.9996121525764464,39.776188148818,3233.130512205029,138292.50854473957,0.9971580222285552
1174.4551523526509,725.5160566965739,70.72586846351624,75.2306259473165,105.35960388183594,0.9995977878570556,36.820445958150856,4178.908342251206,203216.0795970276,0.9401206964972628
1152.1045098304749,822.7059156894684,76.52974128723145,78.36872935295105,149.51870727539062,0.9995916485786438,34.70115342400436,4710.45578751476,243196.99144131577,0.976534159978053
921.0316005547842,1215.5050688187282,21.439196983973183,25.50145713488261,122.69103240966795,0.9995679259300232,39.587076013942095,429.401337049124,6693.586635219949,0.8407047828905121
413.1058127085368,1277.363315622012,60.47272904713949,62.68184812863668,43.45504760742188,0.9995437264442444,48.78024555471234,2977.0850534220854,122194.22007511162,0.9647566377276624
1065.441611289978,714.2652034759521,66.61673100789388,69.11946519215901,90.03958129882812,0.9995424151420592,37.89790062596103,3616.3759122587503,163596.5542266246,0.9637911812930368
1611.0353422164917,1056.7331490516665,67.93753290176392,68.37956762313843,173.59158325195312,0.9995295405387878,39.84175928417676,3648.597896927277,165787.89045444436,0.9935355730265698
1206.4892848332722,814.7047956784567,78.73822395006816,79.96078936258951,90.6681137084961,0.9994909763336182,39.66832651629625,4944.843698964266,261572.8432635789,0.9847104384252948
1145.383375167847,1293.102288564046,72.42314306894939,72.9944486618042,16.22460174560547,0.9994758367538452,38.79135237666668,4151.99749374147,201256.2722702064,0.9921733008012464
