ell_x,ell_y,ell_w,ell_h,ell_a,score,hue_scaled,area,volume,roundness
1585.65501387914,1434.575231552124,75.35727214813232,77.50697040557861,115.5783462524414,0.9997721910476683,52.08943042254097,4587.285940325793,233720.8828803411,0.9722644525234654
1071.8835973739624,582.2037239074707,77.55495119094849,78.326904296875,50.74296188354492,0.9997454881668092,53.124730130708485,4771.010502148498,247901.6167209508,0.9901444706278616
1171.4312699635825,1205.1465282440186,82.5202242533366,83.57144037882487,11.690288543701172,0.9997446537017822,108.38309636881628,5416.368058745327,299865.18954473943,0.987421347284154
896.4455873966217,1270.827987353007,82.6368436018626,83.50248893102011,109.11117553710938,0.999699056148529,37.474434711326325,5419.547442342649,300129.2575556485,0.9896332990759998
1389.1447140773137,1452.4770689805348,76.74956091245016,78.9285916487376,96.22784423828124,0.9996964335441588,41.1643631951236,4757.73374894566,246867.5471843833,0.9723923778345754
1408.7292915185292,1187.9640556176505,75.56784502665202,77.92155599594116,130.1697998046875,0.9996587634086608,37.12469410827387,4624.710324216065,236586.8506284251,0.969793840238358
1013.2714989185332,888.8360053698221,78.70743489265442,81.57970110575357,55.98056411743164,0.9996550679206848,100.97437510081612,5042.985854385223,269398.6562840864,0.9647919007526669
1137.9251691102982,1137.080086151759,70.16644541422527,77.03853583335876,134.97947692871094,0.9996497631072998,37.19369792921094,4245.485652479925,208091.7519322372,0.9107967156333494
1169.7607442537944,1084.6810094515483,64.95976559321086,65.228600025177,26.39555931091309,0.9996342658996582,37.3628502253855,3327.916247284137,144418.35114285047,0.995878580379429
1520.0088459650676,1420.8988701502485,60.20550394058228,68.01797262827556,29.097545623779297,0.9996241331100464,40.00458061118127,3216.249712031874,137210.84558704757,0.8851411121823766
1603.0515664418538,1056.434202194214,67.84318224589029,68.73863983154297,169.8148193359375,0.999613642692566,38.93290365635266,3662.663548826543,166747.50322029166,0.9869730098261013
1184.0609493255615,1598.9097378253937,67.1910138130188,67.98459815979004,110.12493133544922,0.9996071457862854,35.54779493456462,3587.6627402246854,161652.04967441643,0.9883269980517352
1582.5639743804932,1231.8034463326137,67.12685743967691,69.67038313547769,155.2310791015625,0.9996052980422974,60.96475011884772,3673.11390526726,167461.66105037922,0.963492009354179
1369.3245697021484,542.4710960388184,78.4873135884603,82.55811055501303,126.12342071533205,0.9995996952056884,38.89724415231481,5089.1949902089245,273109.895922969,0.9506917377446504
1200.2612498601277,814.680786728859,79.59992321332295,80.14275773366292,140.02186584472656,0.9995988011360168,37.60130362861122,5010.33555553793,266786.60430495505,0.9932266553374172
499.0026398897171,1316.064847946167,60.81644868850708,63.15268707275391,146.42547607421875,0.9995903372764589,38.43259155616303,3016.4961250087176,124628.66928634924,0.9630065086295472
1132.2069692611694,1292.8738815784454,71.24568223953247,73.799729347229,168.4994659423828,0.9995587468147278,39.53942635480115,4129.554480284255,199626.6874730658,0.9653921886938136
861.5655832290649,1402.0502882003784,85.03818130493164,85.46654224395752,103.36194610595705,0.99955415725708,34.1496803282636,5708.210481601877,324424.5928666486,0.9949879692359244
844.1585102081299,1473.1380696296692,67.06966066360474,69.71271085739136,136.5554962158203,0.9995385408401488,36.236875355694735,3672.213826910137,167400.1113463226,0.9620865382900772
1461.9514110883076,1478.3500974178314,65.26356101036072,68.4093960126241,36.79988098144531,0.9995384812355042,38.011161622367325,3506.5206769716515,156199.056587859,0.9540145771542428
1169.6359327236812,725.1273394028345,71.31198914845784,75.90702978769939,105.26327514648438,0.9995340704917908,37.30984292190129,4251.424099176891,208528.51249613,0.939464886821508
1622.2796823183696,1334.7090005874634,75.00218566258748,78.58776744206746,86.09336853027344,0.9994909763336182,38.73009284964581,4629.336521058346,236941.9337356545,0.954374810531128
1145.4105928738911,824.1713188489279,74.5881773630778,77.33497023582458,141.49815368652344,0.999482810497284,35.70197855439659,4530.392179672556,229386.31182664685,0.9644818784520026
1397.6459782918294,1577.7029336293538,77.42782592773438,81.61096572875977,53.59788513183594,0.9994484186172484,34.878924890475105,4962.899302310837,263006.8109774595,0.9487429199780778
1055.8419607877731,715.0726517836252,64.79916532834372,68.3092699845632,85.40446472167969,0.9993981719017028,38.10788571824585,3476.4736121268347,154195.67986176812,0.9486145195664848
1144.9337921142578,1908.0331592559808,70.9903507232666,72.12482070922852,26.93139266967773,0.9993920922279358,42.04789874790529,4021.369222447346,191833.6211566634,0.9842707409903236
1131.2723438739777,1052.6815475622814,80.01403554280598,87.56183735529582,42.41812896728516,0.9993548393249512,32.80296434980107,5502.637736402808,307057.8350355584,0.9138003262555644
802.1759707927704,1314.9971524477005,64.64794476826985,66.6355288028717,22.88453483581543,0.9993448853492736,36.78781634118769,3383.377466923201,148043.54607690772,0.9701723079217734
1037.761127312978,817.875832358996,71.66503930091858,72.46627902984619,37.30971145629883,0.9993417263031006,35.82438217793464,4078.8072881803855,195958.2625819921,0.9889432748630904
