ell_x,ell_y,ell_w,ell_h,ell_a,score,hue_scaled,area,volume,roundness
905.4394726753236,1274.359007358551,84.24356412887573,85.37100132306418,75.69481658935547,0.9998606443405152,119.68325664264812,5648.550152596649,319351.7379435849,0.9867936749397848
1475.4041652679443,929.5673031806946,84.25651454925537,86.73289966583252,99.51354217529295,0.9998594522476196,48.995385081596254,5739.541983918956,327099.3309444485,0.9714481456734612
1132.6444578170776,1054.9828143119812,88.45517857869467,90.56538804372153,26.7359619140625,0.9998515844345092,84.81138766486052,6291.807072425222,375428.2042658064,0.976699603340648
787.0780735015869,1421.603367805481,70.41262435913086,72.97971153259277,14.28980827331543,0.999846339225769,144.29314762507892,4035.920055444906,192875.7522092718,0.9648246461988896
1515.70969080925,1423.1584162712095,62.99157738685608,64.13516799608865,23.30997085571289,0.9998407363891602,41.44859966634587,3172.9892577951305,134451.82543196774,0.9821690556840466
1171.5698719024658,1209.0322513580322,86.6212408542633,86.92869194348654,76.3677978515625,0.999809741973877,141.046924709475,5913.946981240705,342121.16353646584,0.9964631805408608
1038.8407221635182,824.3194789886475,74.26471519470215,78.68433332443237,113.24473571777344,0.9998092651367188,50.81806097781652,4589.450295340488,233886.31227620097,0.943831027817098
1159.853464961052,730.746887922287,73.0578601360321,77.89761424064636,96.6831283569336,0.9997907876968384,97.55822238432532,4469.726870843832,224794.2917389579,0.9378703166741028
1334.3400444189708,1211.452238003413,73.61137564977011,76.2168783346812,120.47994995117188,0.9997867345809937,83.04741272632555,4406.420838204508,220035.5021946405,0.9658146234555832
1409.472393989563,1196.672627210617,79.60997740427653,81.54167938232422,75.04563903808594,0.999786615371704,36.64328700124918,5098.43672384826,273854.1652348373,0.97631025025876
1367.89134200414,1815.185038248698,80.73140541712444,84.5861402352651,134.40560913085938,0.9997793436050416,79.06149709744011,5363.2939757799695,295468.5112004557,0.9544282927744516
473.3450554211934,1257.318826198578,73.9585625330607,77.09523057937622,71.96077728271484,0.9997591376304626,138.7330640589161,4478.2244279033375,225435.6429815133,0.959314369738008
871.9634783267975,1406.9667279720306,86.19909381866455,88.3721661567688,173.05105590820312,0.9997508525848388,91.78301981173968,5982.849553333977,348117.5540126024,0.9754099912607176
921.2773429552714,1221.8108857472737,20.58432340621948,24.38168493906657,123.68111419677734,0.9997344017028807,42.2855398546746,394.176013500028,5887.068507233833,0.8442535229891923
1169.9106172720592,1090.4195455710094,66.24920407931009,68.67247660954793,100.5692901611328,0.9997066855430604,118.18613442314845,3573.1665234163747,160673.28942586746,0.9647126090410882
1419.3711309432983,1580.0184516906738,78.4792914390564,82.54505825042725,49.2068977355957,0.9997065663337708,103.19257100207936,5087.870314801307,273003.27048805245,0.9507448792508448
1137.727784474691,1137.2678176561992,76.23132960001628,79.43194675445557,104.30043029785156,0.9996973276138306,107.446952418357,4755.7452475051305,246712.79540460528,0.9597061725764672
1019.1277009248734,892.5822045008341,81.2161340713501,84.50760610898335,57.27245330810547,0.999671757221222,139.34300956360727,5390.486885343825,297718.4785467041,0.9610511740991872
1377.2033343315125,1687.18048787117,75.97237229347229,77.23894715309143,115.40380096435548,0.9996679425239564,81.98400939983728,4608.736881394191,235362.17669553417,0.9836018627091236
1176.5877035458882,1799.6108846664429,67.78825982411702,70.21959431966145,110.53180694580078,0.9996375441551208,98.65425174902194,3738.545605316876,171956.1941729374,0.9653752699784016
1154.6059093475342,1865.2580394744875,69.64372793833415,75.8668565750122,150.06004333496094,0.9996266961097716,97.0012002303642,4149.769570615858,201094.30564491605,0.9179730264621544
936.140281677246,1326.7205982208252,71.2184944152832,74.92500686645508,127.21842956542967,0.9996216893196106,47.44475575207164,4190.920871997892,204092.944724048,0.9505303688823372
466.8140605688095,1332.3072621822355,57.126689195632935,57.99672555923462,149.56103515625,0.9996137022972108,39.71869392559569,2602.150497985014,99853.29867968858,0.9849985261200122
1578.5907146930697,1238.6079646746318,70.38871749242146,73.06151970227559,158.89361572265625,0.9996127486228944,138.54165612313665,4039.072373423776,193101.7692266968,0.963417100811128
1143.6907675266266,827.4181753396988,78.98564767837524,79.76847076416016,46.47980499267578,0.9996050596237184,65.78613028100654,4948.4516512808,261859.17621873625,0.9901863094743364
1142.5173852443695,1680.9844267368317,78.58990001678467,79.72620606422424,23.54006576538086,0.9995919466018676,120.91095417503178,4921.049294465821,259687.09812492685,0.9857473959500316
406.3260345458984,1370.9928741455078,62.84616088867188,66.05399068196614,172.96458435058594,0.999588668346405,134.3181432032928,3260.3760564168983,140044.26962057137,0.951436245408106
478.2285722096761,1121.4597264528277,75.17838009198506,77.33155576388042,16.498010635375977,0.9995671510696412,130.07995313286,4566.038744524541,232098.9569465612,0.972156571135466
966.2165654500326,1189.308853705724,80.4374794960022,81.96314112345378,143.3988800048828,0.9995654225349426,56.27050104454821,5178.058214424286,280294.25298857497,0.9813860034334992
415.0146160125733,1292.0936770439148,63.67584156990051,65.11631512641907,44.57367706298828,0.9995637536048888,129.73592257566594,3256.524809295038,139796.2066162229,0.9778784540599084
1058.1888025601704,719.3968751430511,67.28259150187175,69.27745683987936,87.11327362060547,0.9995626211166382,85.76860797744189,3660.871866664878,166625.1652070729,0.9712046973286226
1362.8850251038868,546.7065438429514,81.13417228062949,85.27870663007101,127.44367218017578,0.9995545744895936,55.575465426954224,5434.183460766306,301345.8706908611,0.9514001265589072
1486.8626225789387,1167.9040603637695,28.610972086588543,31.71577453613281,91.32655334472656,0.9995447993278505,37.2324337153143,712.685325954573,14312.336074384137,0.9021054193077624
1490.3487333456676,498.36174058914185,84.08523877461751,86.90966606140137,146.5609130859375,0.9995407462120056,76.49915687802152,5739.548424185374,327099.88149554643,0.9675015747409684
1399.052094300588,420.004627307256,84.16201829910278,86.04746699333191,108.51752471923828,0.9995295405387878,49.06906995430074,5687.797336824457,322685.8863236444,0.9780882719723146
1605.0268837213516,1065.7531270980835,69.86141204833984,70.12089729309082,4.126101493835449,0.9994921088218688,100.65681545657526,3847.465246620885,179525.38166718825,0.996299459151722
508.2792205810547,1015.9721925258636,70.34991550445557,70.47007274627686,6.43881368637085,0.9994787573814392,126.79518328823532,3893.661396076573,182768.38414876832,0.9982949181526476
512.0272958278656,1325.9805861711502,62.405779123306274,65.27545595169067,151.60409545898438,0.9994753003120422,40.13798700207593,3199.371008494422,136132.15134111355,0.9560374295890296
1582.9095187187197,1442.2031264305117,79.41290521621704,82.61612224578857,116.43482971191406,0.9994456768035888,136.06586477597898,5152.829498867685,278248.26106763224,0.9612277005686404
1619.1239676475525,1342.3206861019137,77.43430852890015,82.06281614303589,95.7844696044922,0.9994280338287354,99.63813354790986,4990.794898136782,265227.3975450425,0.9435979919813108
1457.1989970207214,1426.7231398820877,56.95991897583008,59.01740097999573,149.60560607910156,0.999371349811554,39.07209618177456,2640.215183297545,102052.29755449752,0.965137705659674
1197.71653175354,1923.764705657959,72.17119789123535,74.44413757324219,30.668014526367188,0.9993611574172974,97.33268856572514,4219.726450420884,206200.7532691277,0.9694678485626812
1075.1192639668782,587.3205108642578,80.78278223673503,81.26331329345703,42.57590866088867,0.999343991279602,125.76601429008672,5155.8848990873785,278495.7811376819,0.9940867405321424
1518.1385045051577,1005.2550965944926,68.58235518137614,69.42785739898682,22.42707633972168,0.9993311166763306,112.76587448303896,3739.6937562206,172035.41487994496,0.9878218592754238
852.1995873451233,1479.460413297017,68.33457469940186,71.1867094039917,143.53895568847656,0.9992730617523192,109.27648531184886,3820.579977653392,177646.94499846717,0.9599344494433126
1437.1415162881217,1376.9154958724976,67.9210638999939,72.40034421284993,63.74725341796875,0.9992721676826476,50.99325356158258,3862.202070298868,180557.8142490967,0.9381317815328696
1610.6421601772308,904.7702417373656,68.4061450958252,75.17451500892639,49.18046569824219,0.999251663684845,135.09299256866242,4038.830558218752,193084.4282728724,0.9099645682809192
1400.4202409187951,1454.621530453364,76.62138835589091,78.36386442184448,4.140992164611816,0.9992295503616332,98.89608996005832,4715.803961448158,243611.2917721424,0.9777642912481505
1360.1594988505046,1575.9425633748372,77.0956802368164,80.31993865966797,4.293231964111328,0.9992239475250244,105.64120320666215,4863.43699671572,255140.111830163,0.959857309695997
1397.6165655454,1646.649244149526,20.25157260894776,22.182833989461265,117.74415588378906,0.9992127418518066,39.95999776466323,352.8301293086617,4985.541044741973,0.9129389246914518
1344.6935784816742,808.3419902324677,31.812581777572632,35.00759315490723,71.13346099853516,0.9991968870162964,36.73998390774068,874.6837346370096,19459.8897812796,0.908733760610254
1293.806740919749,751.8717120488485,71.92686812082925,75.40083456039429,14.365460395812988,0.9991472959518432,108.12041352005446,4259.485896468927,209121.929406514,0.9539266845013172
1472.7241473197937,1330.3118495941162,76.34299516677856,78.5029091835022,71.35801696777344,0.9991372227668762,129.0458031500641,4707.006816710798,242929.9390143104,0.9724861914139412
1585.161218166351,994.1530952453612,77.87120580673218,81.19893980026245,106.87796020507812,0.9990229606628418,101.1532407593382,4966.119202486683,263262.8084204551,0.9590175191730826
1434.0611074765525,1080.868218421936,20.58969275156657,22.055768807729088,87.38350677490234,0.9990223050117492,38.604003010847805,356.66619453387005,5067.067881160661,0.9335286804580236
1268.3833532333374,660.5714750289917,84.27656841278076,85.59094429016113,86.67993927001953,0.9990034699440002,93.47397337110336,5665.321267950926,320775.0744457909,0.9846435170416566
1193.0949420928955,819.7376809120178,82.5066146850586,83.72937965393066,64.57633972167969,0.9989763498306274,117.01825399480089,5425.709320364199,300641.26122306794,0.9853962256268232
1160.9668061733246,624.6236307621002,63.92085385322571,65.0871205329895,142.3844451904297,0.9989547729492188,36.212516099637725,3267.5896193452645,140509.29729087703,0.9820814522103084
511.6065360705058,1197.1643560727437,73.88861989974976,76.52652104695638,145.20236206054688,0.998826265335083,99.30535654766612,4440.986025975888,222629.60214595564,0.9655295822792204
