ell_x,ell_y,ell_w,ell_h,ell_a,score,hue_scaled,area,volume,roundness
897.6152582168579,1271.449806213379,82.88013458251953,83.11736297607422,101.14849090576172,0.9998619556427002,55.67200500809028,5410.433769581075,299372.5164400656,0.9971458623678549
1588.2823972702026,1437.7967772483826,76.54325008392334,79.18537839253744,115.95420837402344,0.999787449836731,91.98258313899689,4760.381694358087,247073.66929076888,0.9666336341096136
1438.5760498046875,1079.5899758338928,20.41261100769043,21.99909257888794,90.86211395263672,0.999781847000122,37.746517826949,352.6900505029588,4982.572338598186,0.9278842267921532
1134.7660290002823,1055.7846591472626,86.1579201221466,87.83331274986267,50.82804107666016,0.9997702836990356,33.88112719840265,5943.528517675954,344691.30361426086,0.9809253166564792
1190.6115556557972,1604.1891699632008,67.06801215807597,68.39490151405334,118.18912506103516,0.9997413158416748,51.54658171721772,3602.7078370779554,162669.96254801037,0.9805995867147388
1139.313115755717,1138.5634783109028,70.5598057905833,77.99416200319926,133.06568908691406,0.9997217059135436,44.4113285990484,4322.2447390209845,213760.6846519276,0.9046806065778228
1074.5806493759155,582.6484031677246,78.28542137145996,80.53055763244629,43.64793395996094,0.9997180700302124,82.44045763212628,4951.439549300226,262096.3796904661,0.9721206914866594
498.7535232305527,1314.951550602913,60.91254901885986,63.71025824546814,149.27708435058594,0.999697744846344,38.45340199913795,3047.9372435675537,126582.25593121158,0.956086989699068
1147.087504863739,825.171554962794,77.45579202969869,79.00780296325684,138.80152893066406,0.9996890425682068,36.92080613497876,4806.331990197751,250659.6615196241,0.9803562322283544
1172.0077362060547,1087.6326141357422,63.85412089029948,64.84757486979167,49.476356506347656,0.9996811151504515,48.76907526539293,3252.164843843048,139515.55349056845,0.9846801675854964
1170.8007383346558,725.0693607330322,71.45555877685547,76.0510368347168,106.73841094970705,0.9996759295463562,37.74072654387214,4268.0651532184775,209754.0528135477,0.939573761921895
1131.988842129707,1787.8810349702835,64.98996996879578,67.19981932640076,90.09980010986328,0.9996652007102966,40.59505053691973,3430.080583021556,151119.4223549003,0.9671152485266162
1015.679098367691,889.4038324356079,79.28776216506958,82.53031953175862,64.7363510131836,0.9996619820594788,124.5549222917204,5139.3662516210725,277158.4684269369,0.9607107135282412
1201.8245844046276,815.5112488269806,79.33453663190205,81.38031053543091,80.80635833740234,0.9996601939201356,49.346048849683626,5070.741993512014,271625.83266547497,0.9748615618437808
1391.7235107421875,1454.3931719462078,77.3968251546224,78.79759470621745,96.97547149658205,0.9996271133422852,51.92902192798431,4789.894945770362,249374.92522822507,0.9822231940350772
1524.0991096496582,1001.254035949707,69.0508804321289,70.11819648742676,124.45899200439452,0.9995954036712646,40.94962501406616,3802.6805103488346,176399.9909543,0.9847783298948763
462.980995575587,1244.501519203186,72.55481100082397,76.03127098083496,73.37005615234375,0.9995933771133424,103.5386405200789,4332.597521791821,214529.1542938536,0.9542759191690048
1370.3773342768352,542.9376810391744,78.65656232833862,82.00442488988242,122.4376220703125,0.9995903968811036,37.92278510141836,5065.9643617118845,271242.03602654045,0.9591746108086316
862.9724979400635,1402.690040032069,86.223335425059,86.4842499891917,179.97802734375,0.999583065509796,35.67175257994589,5856.68307793079,337164.14621882094,0.9969830973366214
1606.2552738189695,1059.710280776024,68.03995394706726,68.56148529052734,166.5531463623047,0.9995514750480652,44.7451208595009,3663.819837358512,166826.4717521554,0.9923932315461064
1182.2965741157532,1823.608207265536,67.42118763923645,68.38073786099753,127.17569732666016,0.9995173215866088,69.89219173768936,3620.929445130226,163905.6385502791,0.985967536300769
1522.6503683725994,1421.1261688868206,61.676582654317215,63.98387018839518,49.34195327758789,0.9994927048683168,39.09660575923553,3099.421844487638,129803.03128427383,0.963939544024387
1481.3928632736206,926.1286478042604,82.22036647796631,84.77038478851318,102.30926513671876,0.9994776248931884,37.82088791127086,5474.10904146833,304672.9982220877,0.9699185238228102
1441.8740139007568,1374.7217856645584,67.34518933296204,71.43001461029053,73.62523651123047,0.9994763731956482,39.883139898257184,3778.132620744866,174694.6472237829,0.9428136015425088
1402.5618352890017,1578.6331570148468,78.82745782534282,82.55827864011128,49.27274703979492,0.99943745136261,39.9736187657829,5111.260685034666,274888.0417331938,0.9548098521889986
1173.3731527328491,1207.5329118967056,83.3127589225769,84.07619738578796,12.906044960021973,0.9994224905967712,127.87441298715017,5501.41565496705,306955.5489514219,0.990919683727988
777.4166928927103,1415.7244269053142,68.52227926254272,70.88917811711629,8.13344669342041,0.9994224309921264,136.1908845869465,3815.0622007609295,177262.24075901194,0.966611280911408
1624.448748588562,1337.6416473388672,75.52342303593953,79.55358091990153,88.48589324951172,0.9994049072265624,40.41378984976009,4718.796844381144,243843.2402644624,0.9493403334286138
1155.7294441858928,1913.8721905549369,71.08564456303914,72.6809024810791,28.9207763671875,0.9993862509727478,55.787714935262215,4057.813646815029,194447.3137517778,0.978051209278046
1605.9847280979156,1170.807744264603,69.37778353691101,71.9076988697052,107.2492904663086,0.9993852376937866,55.564563294341326,3918.191818223389,184498.28790732683,0.9648171840767936
391.84030564626056,1356.615569750468,61.05815315246582,64.29611015319824,174.15185546875,0.9993789792060852,76.14368856612737,3083.317477119648,128792.6760965342,0.949639923892482
1411.2099630832672,1190.607271194458,77.66809272766113,79.95569960276286,117.08056640625,0.9993685483932496,36.29088982954954,4877.327849681344,256233.98121771985,0.971389070617016
403.76131395498913,1277.693388382594,60.75882943471273,62.972927252451576,45.7946891784668,0.9993149042129515,65.35546869516969,3005.060093960662,123920.60988316304,0.9648404812299296
1057.5952516794205,715.432298541069,66.76841735839844,69.49512521425882,86.98150634765625,0.9992470145225524,39.1936396462535,3644.309936701613,165495.71672372174,0.9607640413992532
1561.291603724162,1304.8835198084514,66.81221548716226,71.06528504689534,74.32144927978516,0.9992451667785645,39.40765073358739,3729.0933649075314,171304.46607038687,0.9401526419414696
1038.1225325663884,818.5391293764114,71.76241318384807,72.91484101613362,39.190040588378906,0.9992228150367736,35.55982748028788,4109.631192237873,198183.76461092103,0.9841948797223524
960.0622835159302,1186.2088840007782,79.62157416343689,82.77348947525024,110.48309326171876,0.9991797208786012,42.96485136837833,5176.210209832081,280144.21445297345,0.961921198057552
1584.1696089108784,1234.2496370474498,67.64782206217448,69.38474384943645,157.64230346679688,0.9991475343704224,101.25636117171388,3686.444412730316,168374.1183712869,0.9749668055123032
1379.5157973766327,1646.4369859695437,21.899975538253784,22.59511160850525,119.64362335205078,0.999132752418518,37.67705806245468,388.6404514818188,5763.493440627184,0.9692351123421846
1301.4515577554705,746.7014436721802,69.97668886184692,70.5732307434082,132.96522521972656,0.9990955591201782,39.146094830333055,3878.673914996901,181714.1322149966,0.991547193244841
454.2103784879049,1320.9695200125375,56.47780259450277,56.85770432154338,175.50035095214844,0.999080240726471,40.10461778839027,2522.0691690947065,95279.4606358241,0.993318377314494
1443.1343222459157,578.8630723158518,65.8551721572876,69.01512042681377,131.764404296875,0.9990794658660888,41.23878007326823,3569.6367238649736,160435.26340068967,0.9542136817267878
1496.508191068967,732.4893237352371,23.25874861081441,23.85981814066569,48.78433227539063,0.999074399471283,38.78909251765731,435.8563275294153,6845.084805612242,0.974808293746932
1128.2675003608067,701.9563163121542,66.2157276471456,70.17320672671,38.01953506469727,0.9989972710609436,38.54325474056665,3649.40750069868,165843.07464465525,0.943604129493799
804.1662259101868,1315.43266582489,64.51069537798564,65.8637289206187,21.81461906433105,0.9989953637123108,36.52436464093691,3337.0900004052587,145015.91917491404,0.9794570765304864
1139.7654666900637,1293.134521484375,72.1823844909668,73.73980522155762,178.3376922607422,0.9989732503890992,38.70440145091348,4180.450563918522,203328.5849916289,0.9788795111960032
1094.2993409633636,1357.5908034642537,70.54928183555603,72.37776390711467,159.5572967529297,0.9989357590675354,37.21897148416764,4010.399524287844,191049.2162469758,0.9747369637737744
1463.622340798378,1481.2496820290885,66.35060230890909,68.66166989008585,50.025516510009766,0.9989252090454102,37.14519542158166,3578.072305074604,161004.29774528285,0.966341226700773
913.7047733863196,1217.8751624822617,21.61519765853882,25.543414195378624,124.56365203857422,0.9989137053489684,39.88108468081387,433.6387045077829,6792.909954585365,0.8462141158267517
1168.8921127319336,620.0711364746094,63.80088806152344,64.91077168782552,118.20104217529295,0.9988933205604552,35.158959034867024,3252.6203694870906,139544.86710509748,0.9829013952932216
1108.8993167877195,875.3270587921143,67.8438606262207,74.19782638549805,120.5042724609375,0.9988651275634766,105.00910332474226,3953.589890355872,187004.1422692921,0.9143645296795484
1343.761680285136,1574.2584838867188,75.95915563901265,79.2446608543396,32.89466094970703,0.9988164901733398,59.60990087571193,4727.592346849075,244525.31759856807,0.9585397277254292
503.1586399078369,1002.8129919370016,69.10147476196289,69.24249617258707,6.207540512084961,0.99878990650177,87.00370717219835,3757.9406180952224,173296.0525134075,0.9979633690519666
563.4576784769694,1278.4909108479817,82.61853535970053,85.69433212280273,123.48229217529295,0.9987795352935792,53.46833335963888,5560.572036808946,311919.8456858637,0.9641073489120088
1491.556109070778,1165.9827938079834,27.46630048751831,31.44727722803752,96.60514068603516,0.9987562894821168,37.2601998006287,678.3800969983466,13291.48320242641,0.8734079039132241
1348.5373270511627,608.4763816992441,64.08926526705423,69.66485579808553,37.41446304321289,0.998723328113556,40.32523380288583,3506.621704844448,156205.8071136098,0.9199655196704718
1513.878242969513,1290.876717487971,20.874537309010822,21.66055981318156,164.996826171875,0.9986470341682434,46.796471163914816,355.1210499422309,5034.1763415434525,0.9637118102694464
1529.1821316083272,1370.3190987904866,65.21538647015889,67.7296605904897,74.5035171508789,0.9985449314117432,49.403958631253744,3469.116246951179,153706.44553572653,0.96287779831745
501.4472985267639,1185.8557627995808,71.64138126373291,74.73585907618204,152.7930145263672,0.9985161423683168,43.61153173987063,4205.163275275946,205134.2107040748,0.9585944705700812
