ell_x,ell_y,ell_w,ell_h,ell_a,score,hue_scaled,area,volume,roundness
1277.1265797615051,677.2240896224976,88.87941598892212,89.79146003723145,79.61126708984375,0.999889612197876,144.06336101910688,6267.958422986116,373295.67720260937,0.989842641517009
1506.3012437820437,1437.2966241836548,66.80222860972086,68.04948584238687,1.1986744403839111,0.9998798370361328,139.5725611510199,3570.307982354288,160480.51951646677,0.981671320257219
1170.8024246692655,1099.3267449140549,70.78878664970398,71.4931640625,38.43537902832031,0.999871015548706,140.02793666953824,3974.832825966994,188513.3459750123,0.9901476256921536
1040.8590240478516,838.2583220799764,75.12988662719727,77.63084348042807,34.147125244140625,0.9998679161071776,131.43947009382111,4580.753475318276,233221.81987198628,0.9677839793939462
1204.2090768814087,837.2975301742554,84.8802604675293,87.51914596557617,43.95439147949219,0.9998635053634644,142.62955990361797,5834.446421469732,335245.7526131419,0.9698479062046056
503.3115076621373,1289.9071989059448,73.60903763771057,76.66499924659729,67.14064025878906,0.999847412109375,143.39768109199107,4432.187830147579,221968.34075952123,0.9601387642481148
1472.031542301178,948.4036325216292,88.90838527679443,91.81364417076112,91.6187973022461,0.99984610080719,138.4197168250398,6411.207445884401,386165.5650285559,0.9683570027068822
1307.556009252866,765.786561091741,76.13533957799275,81.73202975591023,100.00291442871094,0.9998338222503662,142.60112928572556,4887.293884010783,257019.741609795,0.9315239056875037
1129.004611968994,1057.384358406067,89.9621671040853,95.37446339925133,29.97932243347168,0.999825954437256,136.54162983143792,6738.789608965998,416137.3014441927,0.9432521442085672
1428.3831963539124,878.811908086141,74.77060095469157,78.57143084208171,162.2151336669922,0.9998223781585692,130.87913607726696,4614.08312852427,235771.83423495057,0.9516258028311932
829.0032246112823,1333.587847828865,67.7261095046997,70.15791726112366,23.29725646972656,0.999802827835083,112.78332826126376,3731.837270289034,171493.57223724385,0.965338085117708
1368.64910141627,561.4050906499227,84.91773748397827,89.04144684473674,124.53368377685548,0.9998011589050292,142.10396164730932,5938.551185926062,344258.4083076245,0.953687754333675
804.1494655609131,1436.9344339370728,71.35397529602051,73.72944259643555,24.35336685180664,0.9997828006744384,144.95758511231332,4131.892421476513,199796.238998278,0.96778129310678
1166.659758090973,749.4785956541697,78.32080125808716,83.0780307451884,102.12523651123048,0.9997760653495787,143.4255310369071,5110.380023784585,274817.0007023837,0.9427378159492934
1175.61520755291,1806.1880838871,70.99124836921692,74.10949222246806,103.0927276611328,0.9997625946998596,141.4235548238557,4132.078202123473,199809.71418881504,0.9579238264932306
1406.8546857833862,436.2687177658081,86.69563579559326,90.1330509185791,110.17313385009766,0.999755859375,133.29552477677123,6137.212897521306,361676.7436141828,0.9618628784008322
1447.7457294464111,599.3287217617035,72.10377144813538,74.78231501579285,136.06015014648438,0.9997552633285522,100.99212623575178,4234.935187614487,207316.5402097477,0.9641821255855504
1448.6310257911682,1438.8857913017273,56.02615833282471,60.99892139434815,159.9484405517578,0.999748706817627,39.07044443528889,2684.1258915518006,104608.77642124116,0.9184778525938954
888.6886556148529,1421.1836122671764,88.66802461942036,91.5803993542989,160.90843200683594,0.999740481376648,133.82529021516748,6377.631874677879,383136.00953478046,0.968198711128007
1169.4289067586262,1215.4154930114746,86.77241834004721,90.40622901916504,93.24088287353516,0.999722957611084,142.8956080497356,6161.265692253406,363805.0357092673,0.9598057488013628
1608.677563349406,1086.623681306839,70.58955510457356,71.96181615193684,81.75499725341797,0.9996882677078248,138.091948391904,3989.6283520937454,189566.88011142207,0.9809307057444748
540.8508602380753,1227.8217463493347,75.4609227180481,78.91421914100647,138.16163635253906,0.9996873140335084,141.85837476367516,4676.998775743527,240610.5603946952,0.9562398708300224
502.4660940170288,1153.5309584140778,75.13568830490112,79.92138719558716,22.939939498901367,0.999682605266571,142.13003279448947,4716.2754738912845,243647.8291136471,0.940119922105778
1572.0558320681257,1251.3135782877605,72.37991031010945,75.31097300847371,157.9556121826172,0.9996785521507264,143.8843128750282,4281.206544565991,210723.54860250352,0.9610805360590088
445.4806545178096,1329.9009130001068,66.74919152259827,67.80779147148132,39.24338912963867,0.9996770024299622,144.37153934027106,3554.8026122576616,159436.23721526656,0.9843882255134606
1135.0047483046849,1141.6538123687108,80.4333746433258,82.96605777740479,93.88021087646484,0.9996764063835144,134.56865566080492,5241.150446107033,285432.70914343506,0.9694732616936664
1383.3155164718628,1694.562263806661,77.28767236073813,79.09753354390463,142.99395751953125,0.9996762871742249,124.2526163327899,4801.346519876879,250269.7595554581,0.9771186141706694
952.278013944626,1341.2662072181702,72.98740744590759,76.5620768070221,134.55242919921875,0.9996736645698548,101.71997083014072,4388.857947371817,218721.3042121423,0.95331018292353
1166.9163208007812,639.4406714836756,66.06289863586426,67.785928328832,120.48706817626952,0.9996679425239564,38.1059396906401,3517.11893542943,156907.74549738367,0.9745813071319276
1599.3846484820049,1187.3327016830444,73.53420384724936,75.75052905082703,114.7045669555664,0.999658465385437,141.68282377800557,4374.867924730634,217676.3366123673,0.9707417858152442
1407.8661544322968,1212.8952612876892,81.16450524330139,84.87195324897766,65.49285125732422,0.9996570944786072,80.54763726635869,5410.286008607063,299360.2525603616,0.9563171593942204
546.7094020048777,1355.156706213951,64.47589858373007,68.97177219390869,151.32461547851562,0.9996337890625,115.61565182442992,3492.67897584785,155275.09556869554,0.9348157446565412
1492.5551381111145,513.9647729794184,87.74434359868368,92.52831625938416,144.6451873779297,0.999610424041748,132.91930834572463,6376.519177433978,383035.7460368896,0.9482972039900782
1359.4469728469849,1586.1064748764038,77.0330982208252,82.33195114135742,10.598793029785156,0.9995638132095336,133.64793093304627,4981.219209856995,264464.43804183975,0.9356403820500436
499.7402429580689,1363.801495552063,61.85122489929199,62.55018711090088,141.53762817382812,0.9995594620704652,103.2754008081755,3038.552883851756,125998.10089403916,0.988825577605873
420.8089607556661,1286.3966363271077,20.277140935262047,21.13698323567709,178.129638671875,0.99953693151474,40.89635789469338,336.61975846441754,4645.935822669264,0.9593204815073272
980.860053062439,1203.632695198059,81.53359508514404,86.19916248321533,150.17306518554688,0.9995254874229432,112.52972167800176,5519.87851747637,308502.0682488134,0.9458745623081922
1064.9110469818115,731.7243347167969,69.81350898742676,73.33214378356934,71.83106994628906,0.9994753003120422,135.30692671451587,4020.904236183125,191800.3498694425,0.9520178380912008
1118.287454247475,572.778740644455,71.82673811912537,76.81796550750732,109.98833465576172,0.999444842338562,115.5195480215044,4333.500254658998,214596.2061969065,0.9350252593204365
1022.7381505966188,902.310401916504,82.18696784973145,87.23539447784424,64.3943862915039,0.999376118183136,140.74084533848628,5631.00053792354,317864.59230014606,0.94212868918252
922.5348289012908,1287.3473841746647,84.82660094896953,86.06704354286194,78.03844451904297,0.9993701577186584,139.5036455425258,5734.015085893767,326626.97373416513,0.985587484560514
1482.7576360702517,1178.7616523901622,27.42295241355896,30.70582683881124,95.37110900878906,0.999348521232605,37.72330486051368,661.3401474228086,12793.846390356211,0.8930862717853008
1079.5654938220978,601.0326827764511,79.43256855010986,81.9858148097992,157.68423461914062,0.9993470907211304,139.37427430097011,5114.782903142214,275172.23260516324,0.968857463140268
1549.7530250549316,1319.4731674194336,72.50043869018555,76.32468223571777,63.3156623840332,0.9993300437927246,143.09262761109386,4346.058028011963,215529.6785846605,0.9498950610272886
527.5761528015137,1049.9878520965576,72.12688064575195,72.35736465454102,24.58209228515625,0.9993289709091188,140.23152925284955,4098.92311769564,197409.6865577068,0.9968146434037576
1196.310541152954,1928.9343309402464,73.23873138427734,75.10569763183594,26.341955184936523,0.9992795586586,131.64908008015686,4320.197277120336,213608.8139057255,0.975142148912452
442.1938573519389,1405.3360390663147,66.26474539438884,70.08276224136353,166.35565185546875,0.999254047870636,145.37403223627257,3647.401948566882,165706.3834566399,0.9455213133034694
1442.375454902649,1663.1267948150637,82.71363544464111,87.72660732269287,122.91808319091795,0.9991975426673888,124.27118647883567,5698.995642170153,323639.3256510677,0.9428568819535892
1145.9828673998516,839.51526927948,80.67992957433066,82.0906678835551,19.05665397644043,0.9991820454597472,123.15222477865684,5201.746467066108,282219.8596701842,0.9828148759707308
1349.455587387085,631.7171821594238,68.17366790771484,70.37084770202637,168.941162109375,0.9991757273674012,126.09450033498452,3767.899623805829,173985.39255916385,0.9687771305013247
1430.2500262260437,1390.0793821811676,75.50955716768901,78.73635609944662,106.8104019165039,0.9991661906242372,128.97511977020778,4669.464914635001,240029.4196564628,0.9590176750409676
1512.829642256101,1020.047205766042,71.76114360491435,73.69621888796489,34.151790618896484,0.999161958694458,142.83458669887526,4153.597780265674,201372.63748919184,0.973742543209818
1576.5329214731853,1457.2354214986165,82.0506477355957,86.02257410685222,119.21147918701172,0.9991558790206908,143.25216612024033,5543.503541447602,310484.76453002973,0.9538269295880076
1612.86874071757,1360.0644362370174,80.00326244036356,86.16249910990396,108.56037139892578,0.9991285800933838,142.14403843016638,5413.970259807677,299666.0883639248,0.928516039655674
936.5702983538308,1235.320379892985,20.73331530888876,24.38687944412232,127.36203002929688,0.9990885853767396,42.51159235213282,397.1136955379565,5953.00295281622,0.8501832043084898
1097.4865815639496,1378.4144370555878,75.79846978187561,78.09500694274902,10.347333908081056,0.9990799427032472,93.57537913132884,4649.150309808039,238464.74501568213,0.9705930346794516
1132.6320207118988,1463.7726397514343,78.11995768547058,79.19893956184387,55.90337753295898,0.9989891648292542,88.05414220197798,4859.272422764957,254812.46626827872,0.9863763090472852
1421.6292839050293,1587.3634186585743,80.69626061121623,83.98969507217407,43.55251693725586,0.9989565014839172,136.1779415417143,5323.157256799241,292157.9743380742,0.9607876364103034
1584.290446917216,1014.055716196696,80.62440538406372,84.8911984761556,104.29720306396484,0.998895823955536,142.05729704899787,5375.502534288797,296477.95520620927,0.9497380980751456
869.1569657325745,1495.7140476703644,70.4677588144938,75.1784389813741,145.92909240722656,0.9988948702812196,142.50348852277335,4160.769376112597,201894.3970962968,0.9373400109032938
1369.2735589345295,1827.7100529670715,80.43430598576863,84.78802235921223,150.16482543945312,0.998703956604004,122.4225567170457,5356.310022390657,294891.57105851086,0.9486517523076704
1280.803765296936,617.7906348705292,18.50910027821859,21.284062226613365,113.3510513305664,0.9986308217048644,39.41564336372613,309.4066970423649,4094.099231769791,0.8696225410896895
1181.3643827438354,1852.2081336975093,25.42678515116373,26.508740266164143,107.63806915283205,0.998570203781128,35.06127590787651,529.38352893835,9162.614974067135,0.9591849667642856
1348.309977531433,821.8767828941345,31.883256912231445,35.72831726074219,71.66873931884766,0.9985605478286744,35.299556842191805,894.6746297476172,20130.820835343537,0.8923805921098992
1110.3157800038657,1568.3522332509358,72.23081334431967,78.44736448923747,147.377197265625,0.9982916712760924,117.44249389491108,4450.314919298656,223331.4659138142,0.920755130712254
1127.0836450258892,726.2833108901978,74.84042310714722,78.33618450164795,51.14250946044922,0.9981063604354858,143.879423992428,4604.564174074832,235042.6069825173,0.9553748830538564
1151.026068687439,1873.1897702217104,73.93287563323975,79.36532878875732,144.6355438232422,0.9980379343032836,139.70717603676826,4608.486287747901,235342.9807208588,0.9315513053568156
1613.2470360596974,924.6394708156586,71.50874725977579,77.41764418284097,68.05536651611328,0.9979031085968018,144.27346204952414,4347.994667782281,215673.75737077848,0.9236750616034006
446.2308249473572,1199.1615872383118,28.94930362701416,31.183178424835205,100.8980712890625,0.997887372970581,38.58525469676189,709.0035052780913,14201.57048869162,0.9283628253865898
1449.438487291336,1495.9316438436508,69.13773226737976,69.67150855064392,49.67885971069336,0.9978846311569214,40.11694874026918,3783.208057554333,175046.7852140426,0.9923386719425464
1451.02952003479,793.5850330988566,19.10572052001953,20.85707982381185,90.69178009033205,0.9977989196777344,40.19468705109878,312.9729512606164,4165.086335465754,0.9160304645431308
1194.3042669296265,1297.3015206654866,79.76410611470541,85.94916534423828,132.37850952148438,0.9977116584777832,137.8189370545336,5384.421473034109,297216.12765598577,0.928038169948936
