ell_x,ell_y,ell_w,ell_h,ell_a,score,hue_scaled,area,volume,roundness
855.8867599169413,1395.6532913446426,83.56716513633728,84.74568367004395,136.6317901611328,0.9997743368148804,33.39980650792688,5562.155661226679,312053.1051010924,0.98609346833173
453.65543333689374,1234.583257675171,69.16042248408,71.47023280461629,92.12532806396484,0.9997535943984984,38.57157643055183,3882.153610639666,181958.7203204877,0.967681505573785
1017.3825794061024,881.0865808327993,77.86805057525635,79.45289214452107,47.35896301269531,0.9997377395629884,41.30784688944348,4859.134205690128,254801.594522406,0.9800530663329162
1070.400429725647,575.7326149940491,74.30850346883139,77.07686646779379,51.692996978759766,0.9997265338897704,38.33108015476392,4498.3417480015805,226956.41885963225,0.9640830884047532
1171.7943496704102,1201.9691326618197,80.22492170333862,82.13691139221191,33.90814971923828,0.999711573123932,42.56769171968966,5175.324087789688,280072.28016256745,0.9767219188490868
770.3335859775543,1406.7931166489918,65.53996698061626,66.70302653312683,17.216915130615234,0.9996772408485411,38.56263992946677,3433.536269404537,151347.85117395586,0.982563616480986
1036.165011246999,810.5970077514648,68.33210150400797,70.85443115234375,28.99673843383789,0.99966961145401,35.098662357059254,3802.609023204483,176395.0167240235,0.964401243404064
1523.4266341527302,1416.5078004201252,61.38428211212158,68.49258343378703,4.020726680755615,0.999637007713318,38.090319266704,3302.1029557812926,142741.322168221,0.8962179411945066
1154.81255086263,1798.246190388997,65.73632303873698,66.27689107259114,110.57064056396484,0.9996364712715148,35.723985678050525,3421.8220283577984,150573.9789766688,0.9918437931365536
890.2494158744812,1265.404668688774,80.60810351371765,81.15158557891846,111.123779296875,0.9996308088302612,34.926102040949615,5137.662773432332,277020.6807336053,0.9933028780482388
1586.852072238922,1427.1496860980988,73.47242832183838,75.91118812561035,109.65755462646484,0.9996275901794434,36.562269254386,4380.463481084076,218094.08965608632,0.9678735129301816
1408.3763496875763,1180.8185822963717,73.89969229698181,78.12914848327637,125.1627960205078,0.9996122121810912,35.84120159010385,4534.669109370362,229711.21768443927,0.9458658353712908
1122.941902399063,534.3627369403839,64.20816349983215,66.95419764518738,112.92139434814452,0.9996055960655212,37.84783100294749,3376.431471343024,147587.88518539246,0.95898637812214
1462.7268733978271,1472.7862741947174,66.12277269363403,68.78864884376526,42.13998031616211,0.9995505213737488,36.61572995835678,3572.3805549446715,160620.2788003525,0.9612454061107372
1623.3292748133342,1327.3634515603385,72.82383108139038,77.03812392552695,86.80440521240234,0.999524176120758,36.59103520280485,4406.249669811137,220022.6813274273,0.945296008918772
485.05716383457184,1307.0285650491714,60.632524251937866,62.79154229164124,143.20889282226562,0.9995002150535583,36.3754465516526,2990.1755145426537,123001.05078602466,0.9656161011354744
1180.5855884552002,1675.283473968506,73.24014472961426,76.5842456817627,100.70660400390624,0.9994905591011048,33.16638323127941,4405.330686542045,219953.8518346601,0.9563343488940992
1586.6781141757965,979.798850297928,73.37014675140381,75.7263720035553,38.97764587402344,0.9994849562644958,36.95824737722703,4363.715413824917,216844.50924476297,0.9688850107325772
1195.9626471598942,1851.251021226247,81.88555876413982,83.88854781786601,12.52591323852539,0.9994791746139526,36.71659224313555,5395.104668546126,298101.1231412616,0.9761232122163448
952.4281438191732,1177.77543258667,78.13716252644858,82.26109822591147,111.07015228271484,0.999458372592926,39.952862657722,5048.263563805005,269821.6734603579,0.9498677286299116
