ell_x,ell_y,ell_w,ell_h,ell_a,score,hue_scaled,area,volume,roundness
1446.6258424123127,1362.367305914561,66.67614968617757,68.20681158701578,24.43937110900879,0.999832034111023,36.65547653108692,3571.8083040993847,160581.68629548547,0.977558518493634
1470.3151006698608,1469.7590656280518,65.63337564468384,67.77477407455444,55.565914154052734,0.9997751712799072,36.75561617931231,3493.676601910811,155341.62796879548,0.968404196707244
949.3077240784964,1173.236361861229,77.32225426038106,80.87053918838501,125.55512237548828,0.999765157699585,38.99198544491921,4911.167281251131,258905.2701759392,0.956123886849099
766.9667987823486,1399.1398208141327,64.33208155632019,65.48392868041992,24.268280029296875,0.9997472167015076,35.55632307153709,3308.6605406787658,143166.73420683315,0.9824102318338128
1593.445841828982,1423.89255297184,72.4920654296875,74.85381150245667,105.06439208984376,0.999736487865448,36.73637426150484,4261.811866852023,209293.245085274,0.9684485529144812
1074.2894859313965,572.1848630905151,73.29298718770345,76.76400725046793,58.49147033691406,0.9997101426124572,37.23472747241601,4418.856941060213,220967.65803038096,0.9547832351763617
888.811709801356,1260.2848301728566,79.44204020500183,79.96308096249898,111.18522644042967,0.9996652007102966,34.9966728221836,4989.187085027259,265099.2410843193,0.993483983468052
397.6391528447469,1133.2414139111836,27.77320090929668,31.25350308418274,103.83232879638672,0.9996281862258912,36.56705767899638,681.733318655979,13390.154258432172,0.8886428133988145
1516.7137880325315,1278.7060425281525,21.02031421661377,22.13703036308289,3.3510501384735107,0.9996189475059508,46.27118196075344,365.4672335452094,5255.771419768369,0.9495543833950092
1146.432746887207,811.9789733886719,75.42754014333089,77.21721998850504,116.9056396484375,0.9996170997619628,34.86816239540957,4574.398418995733,232736.6517768585,0.976822788421539
853.0569101174673,1390.0705072879791,83.13963596026103,84.26275261243185,150.4839630126953,0.9996131658554076,34.10102880496771,5502.165406482326,307018.3004984643,0.9866712560728153
1414.7921148141224,1178.4141922791798,75.46585774421692,78.11657206217448,120.67059326171876,0.999599277973175,35.23777002119701,4630.027506674821,236994.9854775266,0.96606719614056
1530.9387639363606,1413.34907023112,61.45481872558594,67.13341776529948,14.957477569580078,0.9995980858802797,37.51929211222173,3240.295226656396,138752.4536598898,0.9154132289292032
387.86101420720416,1252.8180809815724,59.68846241633098,61.53881295522054,47.48198699951172,0.9995363354682922,37.55228383855527,2884.890859235235,116562.23918180572,0.9699319754471704
1111.1053212483723,1776.1967213948567,63.96276346842448,65.70687357584636,121.51398468017578,0.9995277523994446,35.404557985067925,3300.866070457876,142661.12867583483,0.9734562000517551
1532.4266386032104,985.4691650867462,64.43852591514587,65.400470495224,175.5471954345703,0.9995110630989076,35.74081599632248,3309.9112655551494,143247.9207390018,0.98529147309195
1040.581546465556,807.7398358980814,68.81075286865234,70.41862932840982,24.48017120361328,0.999472200870514,34.79675601259578,3805.6930607463432,176609.65322925986,0.9771668878662938
1129.9847894906998,689.1224267085394,65.86270372072855,68.45359404881795,36.886993408203125,0.999464511871338,35.73986908882617,3540.9980801327624,158508.4200799678,0.9621511424770232
451.25804392496747,1220.6680822372437,69.04255867004395,71.16044680277506,90.46077728271484,0.9994434118270874,37.88123690644011,3858.739185161796,180315.03404717904,0.9702378466144128
1630.5880176623662,1323.802026073138,72.97194385528564,76.84797914822897,87.90325164794922,0.9994415044784546,36.36477113721728,4404.313738906965,219877.6934293309,0.9495623003245538
1155.0526504516602,1792.946160554886,65.48477363586426,66.16127967834473,84.255615234375,0.9994380474090576,36.60286340577852,3402.781857593572,149318.96233608667,0.9897748948362332
479.4939432144165,1294.737614075343,60.0087951819102,62.140770514806114,147.64649963378906,0.9994195699691772,36.700262717519394,2928.744073091701,119230.10717689851,0.9656911989466248
1180.524735768636,1674.8768482605617,72.61282404263815,75.6308901309967,83.85161590576172,0.9993912577629088,33.36849495020141,4313.228048860567,213092.1402631284,0.9600947961457136
1446.1647539933522,671.6966121991476,60.400961558024086,61.37137881914774,104.4167022705078,0.99937903881073,37.878923823359685,2911.384827895304,118171.62888513964,0.9841877878614504
1179.9256846904757,900.3616494337717,64.83377639452617,65.888556321462,109.56158447265624,0.9993678331375122,36.8947032262258,3355.0669590554994,146189.30060180384,0.9839914548773888
1394.1302316188812,1443.8826837539673,73.90493106842041,74.62820434570312,64.86210632324219,0.9993672966957092,36.88133744163622,4331.778981210012,214468.3619433986,0.9903083119361646
1167.992821931839,1485.3858909606934,69.15876960754395,69.96971559524536,80.54183959960938,0.9993661046028136,40.07384025732884,3800.556981100896,176252.25112763114,0.9884100431050412
1439.210383574168,566.2569695313772,65.78227321306863,69.88680680592854,126.83894348144533,0.999359965324402,39.36805173670359,3610.721201918677,163212.99506648816,0.941268834842348
897.3133125305176,1206.8792324066162,20.938220977783203,25.333091735839844,126.40031433105467,0.999337673187256,39.804216804513175,416.5986479204107,6396.4731970385865,0.8265166050838152
1141.1309436162312,1132.3902180989585,68.35371732711792,73.20577541987102,128.9083709716797,0.9992963075637816,34.91954771084693,3930.043565213931,185336.0262665282,0.9337202827929332
1173.1274673144023,1198.0245388348897,78.84556516011556,79.96102960904439,22.308536529541016,0.9992927312850952,34.130132999937416,4951.5997177272775,262109.0971751304,0.9860498988772068
1172.798110961914,712.8297243118286,69.92709732055664,74.83748817443848,110.40426635742188,0.9992755055427552,35.74546219801246,4110.120786335206,198219.18110693104,0.934385947822885
1376.3307558695476,1636.4968428611755,21.35038614273072,22.043007214864097,118.37103271484376,0.9992656111717224,36.19644882539194,369.62935822279945,5345.809612972981,0.968578648757764
1589.5353910128276,1221.0019926230111,63.594170808792114,66.87281688054402,153.59425354003906,0.999235987663269,36.35197083945309,3340.0795292224225,145210.83136591097,0.9509719161732246
1106.6878793239594,1483.994013786316,72.05498218536377,76.82807445526123,73.30004119873047,0.999233603477478,38.24779039308106,4347.8429169910205,215662.46651823644,0.9378730717418028
1200.24107948939,1731.7080175876615,74.71732219060262,74.80646626154581,80.26040649414062,0.9992182850837708,35.227871387619274,4389.856460802088,218795.95070917136,0.9988083373617528
1170.847282409668,1076.587651570638,62.44842529296875,63.22950236002604,36.0139045715332,0.9992051124572754,35.52675917161784,3101.209721901147,129915.36128490932,0.9876469521678366
437.6334958076477,1300.8033282756803,57.34457993507385,58.74064350128174,117.116455078125,0.9991799592971802,37.69632809341596,2645.580354950077,102363.52568509067,0.9762334308411617
1169.9074382781982,607.7943561077118,63.583306074142456,64.44839930534363,125.19140625,0.9991726279258728,33.97723192067278,3218.437815542853,137350.89189160508,0.9865769632678923
917.8247289657592,1311.3075232505798,67.45134353637695,69.3878976504008,106.00174713134766,0.9991667866706848,37.49325671382937,3675.9044604270944,167652.53441834135,0.9720908951042032
1202.118095080058,802.1689672470093,75.97199281056723,76.50806140899658,144.02256774902344,0.9991407990455629,35.261975520178936,4565.10317744155,232027.6260732884,0.9929933056914926
1604.482753276825,1045.2146759033203,65.87688970565796,66.34267997741699,178.1588134765625,0.9991285800933838,36.35770229417312,3432.542941131417,151282.17811239924,0.9929790253888208
362.46690487861633,1218.2353525161743,21.30726170539856,22.734874486923218,127.9067153930664,0.9990823864936828,40.34155380011299,380.4609451028495,5582.502469568264,0.9372060407746784
