ell_x,ell_y,ell_w,ell_h,ell_a,score,hue_scaled,area,volume,roundness
1176.691444794337,1212.1688595612843,84.5793338616689,84.98611807823181,7.439074516296387,0.9998948574066162,137.83554092517966,5645.496390894081,319092.79743836407,0.995213521622573
787.3593902587891,1419.9471426010132,70.57446670532227,72.23001480102539,18.23874282836914,0.9998739957809448,142.78092602711598,4003.6415737937314,190566.5123141441,0.9770794994260528
906.7784825166068,1274.3211844762166,83.64686759312949,84.76460830370586,79.3038558959961,0.9998666048049928,98.12486482323848,5568.703859915353,312604.32673564926,0.9868135919820265
1137.295804341634,1058.5768750508626,86.95637130737305,88.34979248046875,56.5918197631836,0.9998282194137572,42.67585954554494,6033.882148593643,352581.1057432326,0.9842283594112148
470.9668941497803,1251.4067525863647,72.85942268371582,75.94419479370117,73.53849029541016,0.9998105764389038,129.64735147869442,4345.804535940371,215510.82209413016,0.9593810676594176
1593.5683436393738,994.863907734553,76.95048785209656,80.06726257006328,77.53608703613281,0.999768614768982,72.9479141854246,4839.006879125664,253220.09041027,0.9610730451132962
1176.899693330129,726.8686652183533,71.19100912412007,78.22307427724202,98.61175537109376,0.9997493028640748,64.18507800834115,4373.709265954491,217589.86683701293,0.9101024190356088
872.61323483785,1406.3906491597493,85.61852836608887,87.22139422098796,170.94754028320312,0.9997379779815674,60.67639628237842,5865.170812608395,337897.3589531795,0.9816230195674468
1420.4869156678517,1679.8506311972935,75.96542310714722,76.89935159683228,18.51185607910156,0.9997305870056152,53.96087345823605,4588.05399571039,233779.583634547,0.9878551838176548
1523.7477954626083,1424.292922258377,62.661110401153564,63.10922813415527,34.769081115722656,0.9997195601463318,39.43751842129046,3105.852569375259,130207.21654151918,0.9928993311081366
1377.6861906051636,545.575427532196,79.98818588256836,83.55813407897949,118.2564926147461,0.9997184872627258,40.04649984850309,5249.337085348069,286101.7359805677,0.9572758746259604
1173.758455355962,1092.784739971161,65.96462885538736,66.30154848098755,80.14056396484375,0.9996966123580932,95.59766908123788,3434.983665226583,151443.56153552618,0.9949183747088984
