ell_x,ell_y,ell_w,ell_h,ell_a,score,hue_scaled,area,volume,roundness
1469.5624440908432,1470.6345589955647,66.26316706339517,68.28321774800618,47.56690979003906,0.9997644424438475,36.24699570990833,3553.661433130767,159359.4689430951,0.9704165862237798
1446.5989208221436,1363.5518929163616,67.89194933573404,68.51903120676675,11.728918075561523,0.9997410774230956,36.13580474656118,3653.586329814312,166128.00920855303,0.9908480627938184
844.6162082354227,1390.7721976041794,82.94366804758708,84.41791613896689,155.7729949951172,0.9997246265411376,34.01366769257177,5499.304229477049,306778.85309138487,0.9825363126832825
471.06518471241,1292.3872802257538,60.18050622940064,62.63258171081543,154.48851013183594,0.9997140169143676,36.68811277387744,2960.37025349789,121166.5794199821,0.9608498418165736
1036.6335399150848,809.1977722644806,68.00767731666565,71.6877670288086,167.12954711914062,0.999710738658905,34.39062463542476,3829.066217591912,178239.1553856292,0.9486650252244004
1592.4115481376648,1424.8168411652248,72.23196013768515,75.02593096097311,108.1605224609375,0.9997007250785828,36.48867365089967,4256.284747732172,208886.23032484527,0.9627599312997352
1070.313806136449,573.7701235214869,72.05040160814922,75.34030946095785,58.217411041259766,0.999691903591156,37.10091431144508,4263.376500039008,209408.5119791824,0.9563327005643174
390.9722838401794,1129.8166477680206,28.349533081054688,31.203885078430176,102.41268920898438,0.9996612668037416,36.391167429746986,694.7754457880802,13776.233415862633,0.9085257495917208
444.333415667216,1218.164324124654,68.78090572357178,70.625857035319,81.92276000976562,0.9996262788772584,37.68353079769332,3815.236837780711,177274.4123444586,0.973877112587468
1482.8241484165192,915.4554332494736,79.87553858757019,83.51780891418457,100.53450775146484,0.999603271484375,36.36467246028431,5239.414685366104,285290.9267599416,0.9563892973969558
1515.615697979927,1279.919274687767,20.86003518104553,22.07676696777344,7.69598388671875,0.9995539784431458,45.14614808112808,361.69323952884895,5174.571441489854,0.9448863237763016
1143.1565481821697,814.4139209588369,73.44494167963664,76.63137944539389,118.22113800048828,0.9995495676994324,34.76425636011851,4420.367885579409,221081.00128230188,0.9584186296942776
1167.2381413777669,608.8143717447916,63.32441711425781,63.93721516927084,108.40223693847656,0.9995461106300354,34.00860530402889,3179.909781505504,134891.93922325052,0.9904156279970802
1529.9286702473958,986.7299296061198,63.92656453450521,64.93817138671875,172.29212951660156,0.9995065927505492,35.50307655195442,3260.403135506848,140046.01433307503,0.9844219997174044
1412.8063316345217,1179.9000668525696,75.43524503707886,77.23962664604187,122.32723999023438,0.9994938969612122,35.5203751124794,4576.19321258876,232873.6387149396,0.9766391723094188
1529.9360756874084,1414.071774482727,61.8728494644165,67.40807628631592,7.242581367492676,0.9994826316833496,37.28227184679275,3275.683490977852,141031.68610631334,0.9178848125202606
942.6104911168416,1174.280343691508,76.58299891153972,79.90796025594076,112.36307525634766,0.9994657039642334,39.21373515336171,4806.315715380142,250658.3883751052,0.9583901111509868
881.4991081555685,1261.2405026753745,79.10032812754312,79.87921468416849,103.5129852294922,0.9993706345558168,34.82719965727921,4962.516376604096,262976.37207870244,0.9902491961181018
1372.7415798505149,1638.4811115264893,21.398115793863933,22.500927925109863,116.84374237060548,0.9993496537208556,36.04472376055131,378.1515137522971,5531.750262137876,0.9509881488036211
1438.67769408226,857.8557472229004,65.39730072021484,67.54902124404907,140.82534790039062,0.999345064163208,36.59358867400852,3469.5149659148506,153732.9454125945,0.9681457927264372
1170.2652178605397,713.7205036083857,70.38332883516948,75.205894947052,109.79704284667967,0.999342679977417,35.572464227445295,4157.301943918636,201642.07263463296,0.9358751582535144
354.5189905166626,1214.4338161945343,21.15295577049256,22.805824041366577,132.7345733642578,0.9993330240249634,41.09161732011265,378.8843892348676,5547.83924081275,0.927524290818172
