ell_x,ell_y,ell_w,ell_h,ell_a,score,hue_scaled,area,volume,roundness
1579.2357689539592,1428.979666471481,75.43392690022786,77.298242410024,111.83863067626952,0.9999001026153564,37.80233069272262,4579.585979389832,233132.6637397541,0.97588152781137
1009.6991820335388,884.1095122496287,78.49839266141255,81.7423042456309,57.171993255615234,0.9997571706771852,77.25371574702984,5039.616875123733,269128.74271069217,0.9603153885352854
892.1438608169556,1266.4673352241516,81.5026502609253,82.59087610244751,113.28758239746094,0.9997502565383912,34.86940508426227,5286.809789685991,289170.728127352,0.9868238975916376
857.9273643493652,1397.3165893554688,83.89881610870361,84.6891679763794,118.4793472290039,0.9997071623802184,32.91155169584033,5580.50600912438,313598.6398955268,0.9906676156282912
1137.6194609800975,816.6114858786265,76.42197942733765,76.85835806528728,73.06197357177734,0.9996815323829652,34.35600854149291,4613.16794877438,235701.6915102125,0.9943223008019642
460.8660177389781,1242.4817303021748,71.40009792645772,73.80905906359355,71.23501586914062,0.9996659755706788,48.67646015732379,4139.027936095442,200314.0154174814,0.9673622565075612
1194.6799492836,808.4721813201904,77.90093564987183,78.78456163406372,115.2684326171875,0.9996525049209596,35.32233069063557,4820.295671334299,251752.8046596301,0.9887842749154824
1133.9879350662231,1903.617441177368,69.81800079345703,71.12853813171387,7.787588596343994,0.9996223449707032,36.725412859120354,3900.328380666491,183238.00721030933,0.9815750840284384
1034.1210641860962,814.5175964037577,70.33844232559204,70.8503810564677,33.11587142944336,0.9996052384376526,35.025725149604085,3914.0360211818233,184204.8359286064,0.992774368701452
1455.1837158203125,1472.9851633707683,64.5841064453125,67.23793029785156,41.837852478027344,0.9995919466018676,37.849073711295546,3410.592818511775,149833.39156750785,0.960530851547882
953.1769908269248,1179.5288062493007,77.63307634989421,80.35675271352132,116.67935943603516,0.9995546936988832,40.47276504550317,4899.582285543888,257989.7097587086,0.9661051962448352
798.6544987360636,1310.8281294504802,64.27748401959737,66.19115670522054,23.30307579040528,0.9995164275169371,35.76193398530478,3341.555825022264,145307.11552240263,0.9710886955164476
1595.143325328827,1050.7606873512268,66.99049997329712,67.73298025131226,0.967961609363556,0.9995093941688538,36.915440529194285,3563.717629160405,160036.38342299522,0.9890381277295008
1514.5528931617737,1414.6710257530212,60.72858619689941,65.06235599517822,43.64158248901367,0.9994979500770568,38.80800009541008,3103.2219432427264,130041.8252554935,0.933390518495826
1615.9074628750484,1329.0937293370564,73.24724332491557,77.09481636683147,86.06075286865234,0.9994967579841614,37.28161784125308,4435.129899052559,222189.3900038171,0.9500929735196668
1381.5697390238445,1447.1209036509197,75.9693291982015,76.74529202779135,47.42348861694336,0.9994778633117676,37.44542430669111,4579.097765679361,233095.3845414365,0.9898891149009004
1473.9017860889437,919.417820096016,81.22889757156372,83.67818140983582,101.4780044555664,0.99946391582489,37.18354480399097,5338.41919599512,293415.33670050016,0.97072971953972
1164.5959798494976,719.3351948658625,70.95113531748454,75.45719822247823,110.53488159179688,0.9994120597839355,36.29256236742924,4204.844173980558,205110.86178290515,0.9402831935038458
1162.1932118733723,614.0522816975912,63.464111328125,64.79174296061198,116.09091186523438,0.9994107484817504,35.118208433891425,3229.51828302728,138060.81142778552,0.979509246520902
405.7344060341517,1154.6766153971355,29.221369981765747,31.161970535914104,110.35195922851562,0.9994083642959596,37.97467519152451,715.1800100429926,14387.55016145269,0.9377253581601388
1402.5619515577953,1182.989437540372,75.25192928314209,78.69727961222331,125.29066467285156,0.9993982315063475,35.667567485058555,4651.223836584895,238624.2961583176,0.9562202105834152
495.0023463567098,1313.385460058848,60.957443714141846,63.2855765024821,144.54290771484375,0.9993820190429688,36.91478739239966,3029.851675215985,125457.27575642064,0.963212268624132
1126.7103159030278,1050.2771281401317,81.3485701084137,86.33695578575134,44.04793930053711,0.9993770718574524,31.62958370871852,5516.155958025235,308190.044086401,0.94222189522507
1602.9166146914165,889.1674048105875,64.4504181543986,70.32435655593872,29.57914924621582,0.9993707537651062,37.99759327383831,3559.765485772775,159770.2380327812,0.9164736274996308
1194.740423798561,1739.1347422202427,76.01214973131816,76.21137324968974,98.11605834960938,0.9993478059768676,34.65747869615828,4549.803953732641,230862.1978543769,0.9973859082985046
389.109543800354,1356.1179885864258,58.80197048187256,62.07048416137695,173.0230255126953,0.9993472695350648,39.76598487341357,2866.5986636568123,115455.37105662464,0.9473419013293566
1192.6165749231975,1856.8806131680808,84.59595807393391,85.19058521588643,145.07269287109375,0.9993101954460144,36.97323057988274,5660.191128226426,320339.46410438704,0.9930200368920388
1166.2064185142517,1201.2298271656036,81.90245819091797,82.9811053276062,29.60993194580078,0.9992936849594116,84.00681740633925,5337.84592053657,293368.0745926697,0.9870012922528596
1426.125251531601,860.1153042316437,67.99906802177429,71.1072428226471,151.36935424804688,0.9992847442626952,37.90310994071214,3797.577809715093,176045.05146517904,0.9562889140755312
1163.398559331894,1080.3530938625336,63.612961292266846,64.50796508789062,8.914399147033691,0.999236524105072,35.54028556213558,3222.914889147929,137637.58867953692,0.9861256854962894
905.500518798828,1212.943962097168,21.05753898620605,25.05077362060547,124.16190338134766,0.9992230534553528,39.43936503679609,414.3035333231383,6343.687136913088,0.8405943586862009
1575.651874979337,1226.2334127426147,65.07977604866028,67.50004617373149,161.5718231201172,0.9992201328277588,38.30550884943168,3450.1660794508275,152448.72687519764,0.9641441708226106
1580.4957463741302,982.0903687477112,74.9343318939209,76.42317215601604,49.1226806640625,0.9992093443870544,37.61481718868313,4497.754857210575,226912.0043970345,0.9805184707714604
1132.6124053796132,1133.2808512449265,70.64632352193196,76.98229543368022,137.0828399658203,0.9992005228996276,34.85738007407656,4271.400594771775,209999.9812474259,0.9176957263218184
1364.0558191935222,536.7071940104166,77.83677419026694,82.84965515136719,130.09523010253906,0.9991908073425292,37.628850061067055,5064.836327479768,271151.44519916514,0.9394942447021456
1407.7311271031697,1644.1114282608032,79.28938825925191,80.71045017242432,112.76811981201172,0.9991901516914368,33.83789388076673,5026.141582518525,268050.0407063325,0.9823930865193224
1050.6934124628704,710.7790528933207,64.88773123423258,68.7336409886678,83.84709930419922,0.9991886019706726,36.71737915835277,3502.8522650469467,155954.00487814104,0.9440461803111914
1177.8405054410298,1677.938029050827,73.65198644002278,77.73465903600056,107.01248931884766,0.99916410446167,31.71753614190717,4496.649571491426,226828.36693885835,0.9474793786117076
1122.6183649698894,695.7209105491638,66.82820097605386,69.15495427449544,39.93342208862305,0.9991536736488342,36.037354362982114,3629.7185410676834,164502.77371952555,0.9663544958875104
772.7797453800837,1410.2745672067006,66.52855269114177,67.74193580945334,1.6729270219802856,0.9991518259048462,84.00360607590096,3539.611194558508,158415.30586064683,0.9820881540538698
1432.730268438657,1366.7798402309418,65.85809008280437,68.57654237747192,62.82273483276367,0.9991057515144348,37.86723866053018,3547.109516145451,158918.9534532498,0.9603588603271344
1176.0647258758545,1591.2487392425537,66.74301528930664,67.23326396942139,113.26189422607422,0.9990743398666382,31.599018447029067,3524.3570493991074,157392.3610087273,0.992708242153204
1453.3653943538666,1415.4680265585582,54.89429593086243,57.49204675356548,151.12112426757812,0.9990737438201904,37.12488882756418,2478.705158986917,92832.72658535176,0.9548154750197348
1105.911557555199,1776.5467603206637,62.830835580825806,65.89700889587402,48.124053955078125,0.998978316783905,35.51258985870078,3251.834384444982,139494.28932185273,0.9534702201750436
1211.7290505568187,1629.8188311258953,28.99693918228149,32.03876749674479,83.13951873779297,0.9989283084869384,35.289455251982304,729.6554653991725,14826.565483292785,0.9050578860509426
840.9586798350016,1468.292392730713,67.8498617808024,69.57750511169434,135.2572021484375,0.9989255666732788,34.823706121017096,3707.726581696359,169834.27869468584,0.9751695130758352
1065.798978805542,577.4558038711548,76.48044681549072,77.9689048131307,21.05813407897949,0.9989213347434998,40.05541681487534,4683.405178923375,241105.10061246945,0.980909594649208
923.571478843689,1317.9549263715744,68.35102319717407,71.1295485496521,73.65828704833984,0.9989207983016968,39.37341828893102,3818.431058809954,177497.08744335122,0.9609371153179964
1150.3905384540558,1803.978649497032,67.30694651603699,67.93441605567932,89.32441711425781,0.99887615442276,36.01869552588892,3591.200200280377,161891.19364329078,0.9907635985399792
1513.7144684791565,747.0183982849121,74.36304092407227,78.20670795440674,83.68083953857422,0.998849391937256,39.251660072259625,4567.631164299249,232220.38534836465,0.9508524635434692
451.90972423553467,1320.531646092733,57.3315970102946,57.9111385345459,139.2083740234375,0.9987504482269288,38.41091142788363,2607.6303320916145,100168.88428033094,0.9899925724322346
