ell_x,ell_y,ell_w,ell_h,ell_a,score,hue_scaled,area,volume,roundness
1464.1888589859009,1475.4533696174622,65.95473909378052,68.6117467880249,49.86991500854492,0.9997704029083252,36.84298971443269,3554.1386354866827,159391.56932816355,0.9612747405709816
1068.547311782837,578.2006826400757,76.82808256149292,78.4240345954895,54.02902221679688,0.9997351169586182,39.22180003852819,4732.156042138085,244879.47513615576,0.9796497076154206
887.6758806705475,1268.6906323432922,81.34529685974121,81.78387022018433,129.2353057861328,0.9997271299362184,34.971668633754945,5225.044437952349,284118.022224123,0.9946374100508774
1409.3553800582886,1184.586538314819,74.57032267252605,77.98996607462566,122.22053527832033,0.9997034668922424,35.836423106772145,4567.669107869159,232223.27895614773,0.9561527774120652
1197.0923447608948,806.2156715393066,77.97031354904175,78.6415843963623,108.49235534667967,0.9996915459632874,35.73374305032803,4815.832981886539,251403.2717933044,0.9914641744253616
1177.54181432724,1590.398530960083,66.50554895401001,67.01109790802002,115.01343536376952,0.9996728897094728,32.57524279223267,3500.213193041196,155777.79291415898,0.9924557428576394
1588.444801568985,1430.1728978157043,75.08131400744121,77.0594133536021,111.16241455078124,0.9996677041053772,37.19477606511202,4544.095441549023,230427.84962111805,0.9743302049668612
1172.511210123698,1206.496807098389,81.89575831095378,83.55955123901367,20.7194881439209,0.9996182322502136,63.266489705812745,5374.615359017474,296404.5619590251,0.980088536817284
1441.649906039238,1369.0149924755096,67.1825065612793,69.31219935417175,69.67124938964844,0.999615490436554,37.67283337751479,3657.259395644141,166378.59277070194,0.9692739111911578
1015.7912440299988,886.6382603645325,78.11807632446289,80.08899879455566,55.4525146484375,0.9996154308319092,57.492476640696765,4913.763907548335,259110.6294261388,0.975390846436368
1136.0131287177403,1899.6988220214844,69.78549257914226,71.26503729820251,173.2822723388672,0.9996128082275392,36.28644594538636,3905.993771627993,183637.3935184689,0.9792388417216534
1404.7132005691528,1348.4796436627705,67.10181951522827,68.48812739054362,98.91513061523438,0.9996020793914796,37.85541081186437,3609.4370317818975,163125.93159398565,0.9797584205009704
1524.6273452440898,1419.276909510295,61.56848748524984,69.91310437520345,0.2768866717815399,0.9995961785316468,37.87492293508348,3380.702484130757,147868.0103922795,0.8806430215833293
1436.8977635701497,572.6477794647217,66.09762072563171,69.88658467928568,132.423095703125,0.9995948672294616,39.73895384607718,3628.0187707349314,164387.23410134166,0.9457841018982144
766.9504520098368,1410.682022492091,66.362220287323,67.20992024739584,44.10264587402344,0.9995886087417604,52.66875663840062,3503.032521565945,155966.04310537843,0.987387279185089
1624.4448778629303,1329.461123029391,73.60537107785544,77.3521659374237,88.84305572509766,0.9995840191841124,36.686786731898906,4471.691836027754,224942.54291137305,0.951561862371128
1385.6013024250667,1446.210287253062,76.05697043736775,76.63097540537517,76.441650390625,0.9995816349983216,37.54519373858153,4577.551690955043,232977.3419227473,0.9925094915604172
399.31727027893066,1151.1471282641094,28.70306770006816,31.52669366200765,99.66908264160156,0.9995725750923156,36.89708009733047,710.7168688576504,14253.080420336122,0.9104369778762368
852.9947090148926,1399.1387243270874,83.9319076538086,84.84249591827393,120.32176208496094,0.999567687511444,33.09259106505493,5592.8144566169485,314636.728549572,0.989267309328777
1137.987120628357,1139.5650514364245,69.10697786013286,76.04850085576376,127.16303253173828,0.9995525479316713,35.184392847660604,4127.645961568618,199488.31398224828,0.9087224216451494
1121.574278831482,535.6550163427988,65.16728448867798,67.16033999125163,108.55097198486328,0.9995498061180116,37.9739363160956,3437.4183559281364,151604.6031570387,0.970323921784296
485.40960637728375,1311.7087290287018,61.22117344538371,63.45590400695801,147.352294921875,0.9995195865631104,36.69624928098796,3051.1500537407937,126782.45292307736,0.9647829371191488
1034.0843532880149,814.2152252197266,68.11206181844075,69.74183320999146,33.38334655761719,0.9995177388191224,35.307632305110985,3730.845522802537,171425.21434539874,0.976631365759436
1129.918977022171,1285.4048496087391,71.88654979070027,73.71596789360046,167.74755859375,0.9994901418685912,37.99007381494815,4161.971420276,201981.8941984555,0.9751828788907618
1125.453264951706,692.5485317707062,65.21783971786499,69.04357957839966,38.80636215209961,0.9994837045669556,35.968448556316844,3536.548267850364,158209.7284135751,0.9445894913923096
1179.1575811704,1675.8733801841736,74.27670653661092,77.81518157323201,99.9331512451172,0.9994673728942872,32.9123974877011,4539.487820424453,230077.46469170225,0.9545271891026684
779.4254940748215,1352.962835152944,58.02773324648539,63.67019271850586,168.15591430664062,0.9994259476661682,36.82359123444863,2901.761081878956,117586.17893049686,0.9113798901635728
1152.3347396850586,1797.332850376765,67.83877333005269,68.46338828404744,95.02754974365234,0.9994021654129028,36.29372252954229,3647.759998041015,165730.78406027696,0.9908766572959654
