ell_x,ell_y,ell_w,ell_h,ell_a,score,hue_scaled,area,volume,roundness
1535.5052185058594,1411.650447845459,61.66580009460449,67.41360998153687,22.145980834960938,0.999825358390808,38.11153213600139,3264.989855182182,140341.64234782482,0.9147381383595008
1635.5240689913433,1322.3365632692974,73.76478385925293,77.62833658854166,85.57205963134766,0.999792218208313,36.50259772680931,4497.376391964157,226883.3646076969,0.9502301234436212
1475.6780700683594,1467.6591794490814,65.52939987182617,67.4069275856018,47.06327819824219,0.9997808933258056,36.66470716005898,3469.2101185145857,153712.68434163317,0.9721463686148384
1597.2824072440465,1422.4433520634968,72.12545005480449,75.01472822825114,107.34190368652344,0.999763250350952,36.91538815665544,4249.37401337692,208377.69839535264,0.9614838546817728
769.9445147514343,1399.3728268146515,64.10330629348755,65.28171944618225,22.480796813964844,0.9997033476829528,35.482218875985495,3286.7138586200504,141744.6396954122,0.9819488033910292
483.1042383511861,1297.2036657333374,60.81461064020793,62.946596781412765,153.29495239257812,0.9997000098228456,36.59618548892931,3006.5613263559394,124013.48166960076,0.9661302397553224
1170.7655683755877,1072.3566737174988,62.91676211357117,63.34435200691223,47.71164321899414,0.999667465686798,35.98881009409865,3130.1427472441487,131737.68143542943,0.9932497550327076
951.6177333990732,1174.0922317504885,76.95551800727844,80.78871043523152,126.0904541015625,0.99962317943573,39.128939402561855,4882.928029050845,256675.42214418785,0.9525528702302266
855.1145782470703,1390.776463508606,82.09725952148438,82.89464092254639,154.99383544921875,0.9996057748794556,33.059751628071496,5344.966606557995,293955.29980475333,0.9903807846660792
1170.357579946518,608.876398563385,63.2507700920105,63.86381149291992,34.06077575683594,0.9996050596237184,34.42457787921569,3172.565032747541,134424.8622495114,0.9904008015403624
1451.2939201990764,1360.5435660680134,67.49585723876953,68.23434575398763,29.95260429382324,0.999604344367981,36.17063793332656,3617.1792486620834,163651.06889915318,0.9891771730635384
1536.093628168106,984.2330210208892,63.991154193878174,65.18759679794312,174.18212890625,0.999602437019348,35.98766441138852,3276.233113772166,141067.1828878388,0.981646161803242
1149.3754366238911,814.347002029419,74.575355052948,76.62989123662312,123.91214752197266,0.9995969533920288,34.87088916230471,4488.315942015947,226198.08851485047,0.9731888411882124
1103.1414286295574,986.7123543421428,62.4524675210317,62.96986826260885,33.60470962524414,0.9995888471603394,35.70634453214132,3088.6753939866203,129128.52870569052,0.99178335994893
1076.200865983963,572.0328191916147,71.73845394452414,75.29123441378276,56.25197982788086,0.9995571970939636,37.25330611467445,4242.152841351629,207846.76427858125,0.952812827457
891.433624903361,1261.07723402977,79.16066940625508,79.74876300493875,104.94114685058594,0.9995556473731996,34.898469130086,4958.191480853555,262632.6661433239,0.992625671213894
441.2102041244507,1303.2135245800018,57.21996092796326,58.6308057308197,109.42814636230467,0.9995248913764954,37.87052402201843,2634.894923712353,101743.9868309591,0.9759368000273818
1172.832380771637,1194.5753934383392,77.35321521759033,79.03560400009155,35.048362731933594,0.9995083212852478,33.966046074779854,4801.655832440378,250293.94427967464,0.9787135329224628
1520.7660338878632,1276.9772503376007,21.040343046188354,22.097002744674683,175.0735626220703,0.9994910359382628,50.52046162564045,365.15400418012257,5249.01605702395,0.9521808586125564
1419.0308682918549,1177.7147679328918,74.80008602142334,77.34479904174805,125.95795440673828,0.9994774460792542,35.52429457377144,4543.840666554096,230408.4707044304,0.9670991061861682
1447.7433623870213,672.617152372996,59.43994426727295,61.30569537480672,124.5376968383789,0.9994197487831116,38.404296874198565,2861.996496584536,115177.44677199375,0.9695664310448308
